Amostra,Codigo_Digital,Tensao_V
985,0x7FFF,-0.0003
986,0x7FFF,-0.0003
987,0x7FFF,-0.0003
988,0x7FFF,-0.0003
989,0x7FFF,-0.0003
990,0x7FFF,-0.0003
991,0x7FFF,-0.0003
992,0x7FFF,-0.0003
993,0x7FFF,-0.0003
994,0x7FFF,-0.0003
995,0x7FFF,-0.0003
996,0x7FFF,-0.0003
997,0x7FFE,-0.0006
998,0x8000,0.0000
999,0x7FFF,-0.0003
1000,0x8000,0.0000
1001,0x7FFF,-0.0003
1002,0x7FFF,-0.0003
1003,0x7FFF,-0.0003
1004,0x8000,0.0000
1005,0x7FFF,-0.0003
1006,0x7FFF,-0.0003
1007,0x8000,0.0000
1008,0x8000,0.0000
1009,0x8000,0.0000
1010,0x7FFF,-0.0003
1011,0x8000,0.0000
1012,0x7FFF,-0.0003
1013,0x7FFF,-0.0003
1014,0x7FFF,-0.0003
1015,0x7FFE,-0.0006
1016,0x8000,0.0000
1017,0x7FFF,-0.0003
1018,0x7FFF,-0.0003
1019,0x7FFF,-0.0003
1020,0x7FFF,-0.0003
1021,0x7FFF,-0.0003
1022,0x8000,0.0000
1023,0x7FFF,-0.0003
1024,0x7FFF,-0.0003
1025,0x7FFF,-0.0003
1026,0x7FFF,-0.0003
1027,0x7FFF,-0.0003
1028,0x8000,0.0000
1029,0x7FFF,-0.0003
1030,0x7FFF,-0.0003
1031,0x7FFF,-0.0003
1032,0x7FFF,-0.0003
1033,0x7FFF,-0.0003
1034,0x8000,0.0000
1035,0x7FFF,-0.0003
1036,0x7FFF,-0.0003
1037,0x7FFF,-0.0003
1038,0x7FFF,-0.0003
1039,0x7FFF,-0.0003
1040,0x7FFF,-0.0003
1041,0x7FFF,-0.0003
1042,0x8000,0.0000
1043,0x7FFF,-0.0003
1044,0x7FFF,-0.0003
1045,0x8000,0.0000
1046,0x7FFF,-0.0003
1047,0x7FFF,-0.0003
1048,0x7FFF,-0.0003
1049,0x7FFF,-0.0003
1050,0x7FFF,-0.0003
1051,0x7FFF,-0.0003
1052,0x7FFF,-0.0003
1053,0x7FFF,-0.0003
1054,0x7FFF,-0.0003
1055,0x8000,0.0000
1056,0x7FFF,-0.0003
1057,0x7FFF,-0.0003
1058,0x8000,0.0000
1059,0x7FFF,-0.0003
1060,0x7FFE,-0.0006
1061,0x8000,0.0000
1062,0x7FFE,-0.0006
1063,0x8000,0.0000
1064,0x7FFF,-0.0003
1065,0x7FFF,-0.0003
1066,0x8000,0.0000
1067,0x7FFF,-0.0003
1068,0x7FFE,-0.0006
1069,0x7FFF,-0.0003
1070,0x7FFF,-0.0003
1071,0x7FFF,-0.0003
1072,0x7FFF,-0.0003
1073,0x7FFF,-0.0003
1074,0x7FFF,-0.0003
1075,0x7FFF,-0.0003
1076,0x7FFF,-0.0003
1077,0x7FFF,-0.0003
1078,0x7FFF,-0.0003
1079,0x7FFF,-0.0003
1080,0x7FFF,-0.0003
1081,0x8000,0.0000
1082,0x8000,0.0000
1083,0x7FFF,-0.0003
1084,0x8000,0.0000
1085,0x7FFF,-0.0003
1086,0x7FFF,-0.0003
1087,0x7FFF,-0.0003
1088,0x7FFE,-0.0006
1089,0x7FFF,-0.0003
1090,0x7FFF,-0.0003
1091,0x8000,0.0000
1092,0x7FFF,-0.0003
1093,0x8000,0.0000
1094,0x7FFF,-0.0003
1095,0x7FFE,-0.0006
1096,0x7FFF,-0.0003
1097,0x8000,0.0000
1098,0x7FFF,-0.0003
1099,0x7FFF,-0.0003
1100,0x7FFF,-0.0003
1101,0x7FFF,-0.0003
1102,0x7FFE,-0.0006
1103,0x7FFF,-0.0003
1104,0x8000,0.0000
1105,0x7FFF,-0.0003
1106,0x7FFF,-0.0003
1107,0x7FFF,-0.0003
1108,0x7FFF,-0.0003
1109,0x7FFF,-0.0003
1110,0x7FFF,-0.0003
1111,0x8000,0.0000
1112,0x7FFE,-0.0006
1113,0x8000,0.0000
1114,0x7FFF,-0.0003
1115,0x8000,0.0000
1116,0x8000,0.0000
1117,0x8000,0.0000
1118,0x7FFF,-0.0003
1119,0x7FFF,-0.0003
1120,0x7FFF,-0.0003
1121,0x8000,0.0000
1122,0x7FFF,-0.0003
1123,0x8000,0.0000
1124,0x7FFF,-0.0003
1125,0x7FFE,-0.0006
1126,0x7FFF,-0.0003
1127,0x8000,0.0000
1128,0x7FFE,-0.0006
1129,0x7FFF,-0.0003
1130,0x7FFE,-0.0006
1131,0x8000,0.0000
1132,0x7FFF,-0.0003
1133,0x7FFF,-0.0003
1134,0x7FFF,-0.0003
1135,0x8000,0.0000
1136,0x7FFF,-0.0003
1137,0x8000,0.0000
1138,0x7FFF,-0.0003
1139,0x8000,0.0000
1140,0x8000,0.0000
1141,0x7FFF,-0.0003
1142,0x8000,0.0000
1143,0x8000,0.0000
1144,0x7FFF,-0.0003
1145,0x7FFF,-0.0003
1146,0x7FFF,-0.0003
1147,0x8000,0.0000
1148,0x7FFF,-0.0003
1149,0x7FFF,-0.0003
1150,0x7FFF,-0.0003
1151,0x8000,0.0000
1152,0x7FFF,-0.0003
1153,0x8000,0.0000
1154,0x8000,0.0000
1155,0x7FFF,-0.0003
1156,0x8000,0.0000
1157,0x8000,0.0000
1158,0x7FFF,-0.0003
1159,0x8000,0.0000
1160,0x7FFF,-0.0003
1161,0x7FFF,-0.0003
1162,0x7FFF,-0.0003
1163,0x7FFF,-0.0003
1164,0x8000,0.0000
1165,0x7FFF,-0.0003
1166,0x7FFF,-0.0003
1167,0x8000,0.0000
1168,0x7FFF,-0.0003
1169,0x7FFF,-0.0003
1170,0x7FFF,-0.0003
1171,0x8000,0.0000
1172,0x7FFF,-0.0003
1173,0x7FFF,-0.0003
1174,0x7FFF,-0.0003
1175,0x7FFF,-0.0003
1176,0x8000,0.0000
1177,0x7FFF,-0.0003
1178,0x7FFF,-0.0003
1179,0x7FFF,-0.0003
1180,0x7FFF,-0.0003
1181,0x7FFF,-0.0003
1182,0x8000,0.0000
1183,0x8000,0.0000
1184,0x8000,0.0000
1185,0x7FFF,-0.0003
1186,0x7FFF,-0.0003
1187,0x8000,0.0000
1188,0x8000,0.0000
1189,0x7FFF,-0.0003
1190,0x7FFF,-0.0003
1191,0x7FFF,-0.0003
1192,0x7FFE,-0.0006
1193,0x8000,0.0000
1194,0x7FFF,-0.0003
1195,0x8000,0.0000
1196,0x7FFF,-0.0003
1197,0x7FFF,-0.0003
1198,0x7FFF,-0.0003
1199,0x7FFF,-0.0003
1200,0x8000,0.0000
1201,0x7FFF,-0.0003
1202,0x7FFF,-0.0003
1203,0x7FFF,-0.0003
1204,0x7FFF,-0.0003
1205,0x8000,0.0000
1206,0x7FFF,-0.0003
1207,0x8000,0.0000
1208,0x8000,0.0000
1209,0x7FFF,-0.0003
1210,0x7FFF,-0.0003
1211,0x8000,0.0000
1212,0x7FFE,-0.0006
1213,0x7FFF,-0.0003
1214,0x7FFE,-0.0006
1215,0x7FFF,-0.0003
1216,0x8000,0.0000
1217,0x8000,0.0000
1218,0x7FFF,-0.0003
1219,0x7FFF,-0.0003
1220,0x7FFF,-0.0003
1221,0x8000,0.0000
1222,0x8000,0.0000
1223,0x7FFE,-0.0006
1224,0x7FFF,-0.0003
1225,0x7FFF,-0.0003
1226,0x7FFF,-0.0003
1227,0x7FFF,-0.0003
1228,0x7FFF,-0.0003
1229,0x7FFF,-0.0003
1230,0x7FFF,-0.0003
1231,0x7FFF,-0.0003
1232,0x7FFF,-0.0003
1233,0x7FFF,-0.0003
1234,0x7FFF,-0.0003
1235,0x7FFF,-0.0003
1236,0x7FFF,-0.0003
1237,0x7FFF,-0.0003
1238,0x7FFF,-0.0003
1239,0x7FFF,-0.0003
1240,0x7FFF,-0.0003
1241,0x8000,0.0000
1242,0x8000,0.0000
1243,0x7FFF,-0.0003
1244,0x7FFF,-0.0003
1245,0x7FFF,-0.0003
1246,0x7FFF,-0.0003
1247,0x7FFF,-0.0003
1248,0x7FFF,-0.0003
1249,0x7FFE,-0.0006
1250,0x8001,0.0003
1251,0x7FFF,-0.0003
1252,0x7FFF,-0.0003
1253,0x7FFF,-0.0003
1254,0x7FFF,-0.0003
1255,0x7FFF,-0.0003
1256,0x7FFF,-0.0003
1257,0x7FFF,-0.0003
1258,0x7FFF,-0.0003
1259,0x7FFF,-0.0003
1260,0x7FFF,-0.0003
1261,0x7FFF,-0.0003
1262,0x7FFF,-0.0003
1263,0x7FFF,-0.0003
1264,0x8000,0.0000
1265,0x8000,0.0000
1266,0x7FFF,-0.0003
1267,0x7FFF,-0.0003
1268,0x8000,0.0000
1269,0x7FFE,-0.0006
1270,0x7FFF,-0.0003
1271,0x7FFF,-0.0003
1272,0x8000,0.0000
1273,0x8000,0.0000
1274,0x7FFF,-0.0003
1275,0x7FFF,-0.0003
1276,0x7FFF,-0.0003
1277,0x7FFF,-0.0003
1278,0x7FFF,-0.0003
1279,0x7FFF,-0.0003
1280,0x8000,0.0000
1281,0x7FFF,-0.0003
1282,0x7FFF,-0.0003
1283,0x7FFF,-0.0003
1284,0x7FFE,-0.0006
1285,0x7FFF,-0.0003
1286,0x7FFE,-0.0006
1287,0x7FFE,-0.0006
1288,0x7FFF,-0.0003
1289,0x7FFF,-0.0003
1290,0x7FFE,-0.0006
1291,0x7FFF,-0.0003
1292,0x7FFF,-0.0003
1293,0x8000,0.0000
1294,0x7FFF,-0.0003
1295,0x7FFF,-0.0003
1296,0x7FFF,-0.0003
1297,0x8000,0.0000
1298,0x7FFF,-0.0003
1299,0x7FFF,-0.0003
1300,0x7FFF,-0.0003
1301,0x7FFF,-0.0003
1302,0x7FFF,-0.0003
1303,0x7FFF,-0.0003
1304,0x7FFF,-0.0003
1305,0x7FFF,-0.0003
1306,0x7FFF,-0.0003
1307,0x7FFF,-0.0003
1308,0x7FFF,-0.0003
1309,0x7FFF,-0.0003
1310,0x7FFF,-0.0003
1311,0x7FFF,-0.0003
1312,0x7FFF,-0.0003
1313,0x7FFF,-0.0003
1314,0x7FFF,-0.0003
1315,0x7FFF,-0.0003
1316,0x8000,0.0000
1317,0x7FFF,-0.0003
1318,0x8000,0.0000
1319,0x8000,0.0000
1320,0x7FFE,-0.0006
1321,0x8000,0.0000
1322,0x7FFE,-0.0006
1323,0x7FFF,-0.0003
1324,0x7FFF,-0.0003
1325,0x7FFE,-0.0006
1326,0x7FFF,-0.0003
1327,0x7FFE,-0.0006
1328,0x7FFE,-0.0006
1329,0x8000,0.0000
1330,0x7FFF,-0.0003
1331,0x7FFF,-0.0003
1332,0x8000,0.0000
1333,0x7FFE,-0.0006
1334,0x7FFF,-0.0003
1335,0x7FFF,-0.0003
1336,0x7FFF,-0.0003
1337,0x7FFF,-0.0003
1338,0x7FFF,-0.0003
1339,0x8000,0.0000
1340,0x8000,0.0000
1341,0x7FFF,-0.0003
1342,0x8000,0.0000
1343,0x7FFF,-0.0003
1344,0x7FFF,-0.0003
1345,0x7FFF,-0.0003
1346,0x7FFF,-0.0003
1347,0x7FFF,-0.0003
1348,0x7FFF,-0.0003
1349,0x7FFF,-0.0003
1350,0x7FFF,-0.0003
1351,0x7FFE,-0.0006
1352,0x7FFF,-0.0003
1353,0x7FFF,-0.0003
1354,0x7FFF,-0.0003
1355,0x8000,0.0000
1356,0x8000,0.0000
1357,0x7FFF,-0.0003
1358,0x8000,0.0000
1359,0x7FFF,-0.0003
1360,0x7FFF,-0.0003
1361,0x8000,0.0000
1362,0x8000,0.0000
1363,0x8000,0.0000
1364,0x7FFF,-0.0003
1365,0x7FFF,-0.0003
1366,0x7FFF,-0.0003
1367,0x7FFF,-0.0003
1368,0x7FFF,-0.0003
1369,0x7FFF,-0.0003
1370,0x8000,0.0000
1371,0x7FFF,-0.0003
1372,0x8000,0.0000
1373,0x7FFF,-0.0003
1374,0x8000,0.0000
1375,0x7FFF,-0.0003
1376,0x7FFF,-0.0003
1377,0x7FFF,-0.0003
1378,0x7FFF,-0.0003
1379,0x7FFF,-0.0003
1380,0x7FFF,-0.0003
1381,0x7FFF,-0.0003
1382,0x7FFF,-0.0003
1383,0x8000,0.0000
1384,0x7FFF,-0.0003
1385,0x8000,0.0000
1386,0x8000,0.0000
1387,0x7FFE,-0.0006
1388,0x8000,0.0000
1389,0x8000,0.0000
1390,0x8000,0.0000
1391,0x8000,0.0000
1392,0x7FFF,-0.0003
1393,0x7FFF,-0.0003
1394,0x7FFF,-0.0003
1395,0x7FFF,-0.0003
1396,0x7FFF,-0.0003
1397,0x8001,0.0003
1398,0x8000,0.0000
1399,0x7FFF,-0.0003
1400,0x7FFE,-0.0006
1401,0x8000,0.0000
1402,0x8000,0.0000
1403,0x7FFF,-0.0003
1404,0x8000,0.0000
1405,0x8000,0.0000
1406,0x7FFF,-0.0003
1407,0x7FFE,-0.0006
1408,0x7FFF,-0.0003
1409,0x8000,0.0000
1410,0x7FFF,-0.0003
1411,0x8000,0.0000
1412,0x7FFF,-0.0003
1413,0x7FFF,-0.0003
1414,0x7FFF,-0.0003
1415,0x7FFF,-0.0003
1416,0x8000,0.0000
1417,0x7FFF,-0.0003
1418,0x8000,0.0000
1419,0x8000,0.0000
1420,0x7FFF,-0.0003
1421,0x7FFF,-0.0003
1422,0x7FFF,-0.0003
1423,0x7FFF,-0.0003
1424,0x7FFF,-0.0003
1425,0x7FFF,-0.0003
1426,0x7FFF,-0.0003
1427,0x7FFF,-0.0003
1428,0x7FFF,-0.0003
1429,0x8000,0.0000
1430,0x7FFF,-0.0003
1431,0x7FFF,-0.0003
1432,0x7FFF,-0.0003
1433,0x7FFF,-0.0003
1434,0x8000,0.0000
1435,0x7FFF,-0.0003
1436,0x7FFF,-0.0003
1437,0x7FFF,-0.0003
1438,0x8000,0.0000
1439,0x7FFF,-0.0003
1440,0x8000,0.0000
1441,0x7FFF,-0.0003
1442,0x8000,0.0000
1443,0x7FFF,-0.0003
1444,0x7FFF,-0.0003
1445,0x7FFF,-0.0003
1446,0x7FFE,-0.0006
1447,0x7FFF,-0.0003
1448,0x7FFE,-0.0006
1449,0x7FFF,-0.0003
1450,0x8000,0.0000
1451,0x7FFF,-0.0003
1452,0x7FFF,-0.0003
1453,0x7FFF,-0.0003
1454,0x8000,0.0000
1455,0x7FFF,-0.0003
1456,0x7FFF,-0.0003
1457,0x7FFF,-0.0003
1458,0x8000,0.0000
1459,0x7FFF,-0.0003
1460,0x7FFF,-0.0003
1461,0x7FFF,-0.0003
1462,0x8000,0.0000
1463,0x7FFF,-0.0003
1464,0x7FFF,-0.0003
1465,0x8000,0.0000
1466,0x7FFE,-0.0006
1467,0x7FFF,-0.0003
1468,0x7FFF,-0.0003
1469,0x8000,0.0000
1470,0x7FFF,-0.0003
1471,0x7FFF,-0.0003
1472,0x7FFF,-0.0003
1473,0x8000,0.0000
1474,0x8000,0.0000
1475,0x7FFF,-0.0003
1476,0x7FFF,-0.0003
1477,0x8000,0.0000
1478,0x8000,0.0000
1479,0x7FFF,-0.0003
1480,0x8000,0.0000
1481,0x7FFF,-0.0003
1482,0x8000,0.0000
1483,0x7FFF,-0.0003
1484,0x8000,0.0000
1485,0x7FFF,-0.0003
1486,0x7FFF,-0.0003
1487,0x7FFF,-0.0003
1488,0x8000,0.0000
1489,0x7FFF,-0.0003
1490,0x7FFF,-0.0003
1491,0x7FFF,-0.0003
1492,0x7FFF,-0.0003
1493,0x7FFF,-0.0003
1494,0x7FFE,-0.0006
1495,0x8000,0.0000
1496,0x7FFF,-0.0003
1497,0x8000,0.0000
1498,0x7FFF,-0.0003
1499,0x7FFF,-0.0003
1500,0x8000,0.0000
1501,0x7FFF,-0.0003
1502,0x7FFF,-0.0003
1503,0x8000,0.0000
1504,0x7FFF,-0.0003
1505,0x7FFF,-0.0003
1506,0x8000,0.0000
1507,0x7FFF,-0.0003
1508,0x8000,0.0000
1509,0x7FFF,-0.0003
1510,0x7FFF,-0.0003
1511,0x8000,0.0000
1512,0x7FFF,-0.0003
1513,0x7FFF,-0.0003
1514,0x7FFF,-0.0003
1515,0x7FFF,-0.0003
1516,0x7FFF,-0.0003
1517,0x8000,0.0000
1518,0x8000,0.0000
1519,0x7FFF,-0.0003
1520,0x7FFF,-0.0003
1521,0x8000,0.0000
1522,0x7FFE,-0.0006
1523,0x7FFF,-0.0003
1524,0x7FFF,-0.0003
1525,0x7FFE,-0.0006
1526,0x7FFE,-0.0006
1527,0x7FFF,-0.0003
1528,0x7FFF,-0.0003
1529,0x8000,0.0000
1530,0x7FFF,-0.0003
1531,0x8000,0.0000
1532,0x7FFF,-0.0003
1533,0x8000,0.0000
1534,0x7FFF,-0.0003
1535,0x8000,0.0000
1536,0x8000,0.0000
1537,0x8000,0.0000
1538,0x7FFF,-0.0003
1539,0x8000,0.0000
1540,0x7FFF,-0.0003
1541,0x7FFF,-0.0003
1542,0x7FFF,-0.0003
1543,0x7FFF,-0.0003
1544,0x7FFF,-0.0003
1545,0x7FFE,-0.0006
1546,0x7FFF,-0.0003
1547,0x7FFF,-0.0003
1548,0x7FFE,-0.0006
1549,0x7FFF,-0.0003
1550,0x7FFF,-0.0003
1551,0x7FFF,-0.0003
1552,0x7FFF,-0.0003
1553,0x7FFF,-0.0003
1554,0x7FFF,-0.0003
1555,0x7FFE,-0.0006
1556,0x7FFF,-0.0003
1557,0x7FFE,-0.0006
1558,0x8000,0.0000
1559,0x7FFF,-0.0003
1560,0x7FFE,-0.0006
1561,0x7FFF,-0.0003
1562,0x7FFF,-0.0003
1563,0x7FFF,-0.0003
1564,0x7FFF,-0.0003
1565,0x7FFF,-0.0003
1566,0x8000,0.0000
1567,0x7FFF,-0.0003
1568,0x7FFF,-0.0003
1569,0x7FFF,-0.0003
1570,0x7FFE,-0.0006
1571,0x7FFF,-0.0003
1572,0x7FFF,-0.0003
1573,0x7FFF,-0.0003
1574,0x8000,0.0000
1575,0x7FFF,-0.0003
1576,0x8000,0.0000
1577,0x7FFE,-0.0006
1578,0x7FFF,-0.0003
1579,0x7FFF,-0.0003
1580,0x8000,0.0000
1581,0x7FFF,-0.0003
1582,0x7FFF,-0.0003
1583,0x7FFF,-0.0003
1584,0x7FFF,-0.0003
1585,0x7FFF,-0.0003
1586,0x7FFF,-0.0003
1587,0x7FFF,-0.0003
1588,0x7FFF,-0.0003
1589,0x7FFF,-0.0003
1590,0x7FFF,-0.0003
1591,0x7FFF,-0.0003
1592,0x8000,0.0000
1593,0x7FFE,-0.0006
1594,0x7FFF,-0.0003
1595,0x8000,0.0000
1596,0x8000,0.0000
1597,0x7FFE,-0.0006
1598,0x7FFF,-0.0003
1599,0x8000,0.0000
1600,0x7FFF,-0.0003
1601,0x7FFF,-0.0003
1602,0x7FFE,-0.0006
1603,0x7FFF,-0.0003
1604,0x7FFF,-0.0003
1605,0x7FFF,-0.0003
1606,0x7FFE,-0.0006
1607,0x8000,0.0000
1608,0x7FFF,-0.0003
1609,0x7FFF,-0.0003
1610,0x8000,0.0000
1611,0x7FFF,-0.0003
1612,0x8000,0.0000
1613,0x7FFF,-0.0003
1614,0x7FFF,-0.0003
1615,0x7FFF,-0.0003
1616,0x8000,0.0000
1617,0x7FFF,-0.0003
1618,0x7FFE,-0.0006
1619,0x8000,0.0000
1620,0x7FFE,-0.0006
1621,0x7FFE,-0.0006
1622,0x7FFF,-0.0003
1623,0x7FFF,-0.0003
1624,0x8000,0.0000
1625,0x7FFF,-0.0003
1626,0x7FFF,-0.0003
1627,0x7FFE,-0.0006
1628,0x7FFF,-0.0003
1629,0x7FFF,-0.0003
1630,0x8000,0.0000
1631,0x7FFF,-0.0003
1632,0x8000,0.0000
1633,0x7FFF,-0.0003
1634,0x8000,0.0000
1635,0x8000,0.0000
1636,0x7FFF,-0.0003
1637,0x7FFE,-0.0006
1638,0x7FFF,-0.0003
1639,0x8000,0.0000
1640,0x7FFF,-0.0003
1641,0x7FFF,-0.0003
1642,0x7FFF,-0.0003
1643,0x7FFF,-0.0003
1644,0x7FFF,-0.0003
1645,0x8000,0.0000
1646,0x7FFF,-0.0003
1647,0x7FFF,-0.0003
1648,0x7FFF,-0.0003
1649,0x7FFF,-0.0003
1650,0x7FFF,-0.0003
1651,0x7FFF,-0.0003
1652,0x8000,0.0000
1653,0x7FFF,-0.0003
1654,0x7FFF,-0.0003
1655,0x7FFF,-0.0003
1656,0x7FFF,-0.0003
1657,0x8000,0.0000
1658,0x7FFF,-0.0003
1659,0x7FFF,-0.0003
1660,0x8000,0.0000
1661,0x7FFF,-0.0003
1662,0x7FFF,-0.0003
1663,0x7FFE,-0.0006
1664,0x7FFF,-0.0003
1665,0x7FFF,-0.0003
1666,0x7FFF,-0.0003
1667,0x7FFF,-0.0003
1668,0x7FFF,-0.0003
1669,0x7FFF,-0.0003
1670,0x7FFF,-0.0003
1671,0x8000,0.0000
1672,0x7FFF,-0.0003
1673,0x7FFE,-0.0006
1674,0x7FFF,-0.0003
1675,0x7FFF,-0.0003
1676,0x7FFF,-0.0003
1677,0x8000,0.0000
1678,0x7FFE,-0.0006
1679,0x8000,0.0000
1680,0x7FFF,-0.0003
1681,0x7FFF,-0.0003
1682,0x7FFF,-0.0003
1683,0x7FFE,-0.0006
1684,0x7FFE,-0.0006
1685,0x8000,0.0000
1686,0x7FFE,-0.0006
1687,0x7FFF,-0.0003
1688,0x7FFF,-0.0003
1689,0x7FFF,-0.0003
1690,0x7FFF,-0.0003
1691,0x7FFF,-0.0003
1692,0x8000,0.0000
1693,0x7FFF,-0.0003
1694,0x7FFF,-0.0003
1695,0x7FFE,-0.0006
1696,0x7FFF,-0.0003
1697,0x7FFE,-0.0006
1698,0x7FFF,-0.0003
1699,0x7FFF,-0.0003
1700,0x7FFF,-0.0003
1701,0x7FFF,-0.0003
1702,0x7FFF,-0.0003
1703,0x7FFF,-0.0003
1704,0x7FFE,-0.0006
1705,0x7FFF,-0.0003
1706,0x8000,0.0000
1707,0x8000,0.0000
1708,0x8000,0.0000
1709,0x7FFF,-0.0003
1710,0x7FFF,-0.0003
1711,0x7FFF,-0.0003
1712,0x7FFF,-0.0003
1713,0x8000,0.0000
1714,0x7FFF,-0.0003
1715,0x8000,0.0000
1716,0x8000,0.0000
1717,0x8000,0.0000
1718,0x7FFF,-0.0003
1719,0x7FFF,-0.0003
1720,0x8000,0.0000
1721,0x7FFE,-0.0006
1722,0x7FFF,-0.0003
1723,0x7FFF,-0.0003
1724,0x7FFF,-0.0003
1725,0x7FFE,-0.0006
1726,0x7FFF,-0.0003
1727,0x7FFF,-0.0003
1728,0x7FFF,-0.0003
1729,0x7FFF,-0.0003
1730,0x7FFF,-0.0003
1731,0x8000,0.0000
1732,0x8000,0.0000
1733,0x7FFF,-0.0003
1734,0x7FFF,-0.0003
1735,0x7FFF,-0.0003
1736,0x8000,0.0000
1737,0x7FFF,-0.0003
1738,0x8000,0.0000
1739,0x7FFF,-0.0003
1740,0x7FFF,-0.0003
1741,0x7FFF,-0.0003
1742,0x8000,0.0000
1743,0x7FFF,-0.0003
1744,0x7FFF,-0.0003
1745,0x8000,0.0000
1746,0x8000,0.0000
1747,0x7FFF,-0.0003
1748,0x7FFF,-0.0003
1749,0x7FFE,-0.0006
1750,0x7FFF,-0.0003
1751,0x7FFF,-0.0003
1752,0x7FFF,-0.0003
1753,0x7FFF,-0.0003
1754,0x7FFF,-0.0003
1755,0x7FFE,-0.0006
1756,0x8000,0.0000
1757,0x7FFF,-0.0003
1758,0x7FFE,-0.0006
1759,0x8000,0.0000
1760,0x7FFF,-0.0003
1761,0x8000,0.0000
1762,0x7FFF,-0.0003
1763,0x8000,0.0000
1764,0x7FFF,-0.0003
1765,0x7FFF,-0.0003
1766,0x7FFF,-0.0003
1767,0x7FFF,-0.0003
1768,0x7FFF,-0.0003
1769,0x7FFF,-0.0003
1770,0x7FFE,-0.0006
1771,0x7FFF,-0.0003
1772,0x7FFF,-0.0003
1773,0x7FFE,-0.0006
1774,0x7FFE,-0.0006
1775,0x7FFF,-0.0003
1776,0x7FFF,-0.0003
1777,0x7FFF,-0.0003
1778,0x7FFF,-0.0003
1779,0x7FFF,-0.0003
1780,0x7FFF,-0.0003
1781,0x8000,0.0000
1782,0x7FFF,-0.0003
1783,0x7FFF,-0.0003
1784,0x8000,0.0000
1785,0x7FFF,-0.0003
1786,0x7FFF,-0.0003
1787,0x7FFF,-0.0003
1788,0x8000,0.0000
1789,0x7FFF,-0.0003
1790,0x7FFF,-0.0003
1791,0x7FFF,-0.0003
1792,0x7FFF,-0.0003
1793,0x8000,0.0000
1794,0x7FFF,-0.0003
1795,0x7FFF,-0.0003
1796,0x8000,0.0000
1797,0x7FFF,-0.0003
1798,0x8000,0.0000
1799,0x8000,0.0000
1800,0x8000,0.0000
1801,0x7FFF,-0.0003
1802,0x7FFF,-0.0003
1803,0x7FFF,-0.0003
1804,0x7FFF,-0.0003
1805,0x7FFF,-0.0003
1806,0x7FFF,-0.0003
1807,0x7FFE,-0.0006
1808,0x7FFF,-0.0003
1809,0x7FFF,-0.0003
1810,0x8000,0.0000
1811,0x8000,0.0000
1812,0x8000,0.0000
1813,0x7FFF,-0.0003
1814,0x7FFF,-0.0003
1815,0x7FFF,-0.0003
1816,0x7FFF,-0.0003
1817,0x7FFF,-0.0003
1818,0x7FFF,-0.0003
1819,0x7FFF,-0.0003
1820,0x7FFE,-0.0006
1821,0x7FFF,-0.0003
1822,0x8000,0.0000
1823,0x7FFF,-0.0003
1824,0x7FFF,-0.0003
1825,0x7FFE,-0.0006
1826,0x7FFF,-0.0003
1827,0x7FFF,-0.0003
1828,0x7FFF,-0.0003
1829,0x7FFF,-0.0003
1830,0x7FFF,-0.0003
1831,0x7FFF,-0.0003
1832,0x7FFF,-0.0003
1833,0x7FFF,-0.0003
1834,0x7FFF,-0.0003
1835,0x7FFF,-0.0003
1836,0x7FFE,-0.0006
1837,0x8000,0.0000
1838,0x7FFF,-0.0003
1839,0x8000,0.0000
1840,0x7FFF,-0.0003
1841,0x7FFF,-0.0003
1842,0x7FFF,-0.0003
1843,0x7FFF,-0.0003
1844,0x8000,0.0000
1845,0x7FFF,-0.0003
1846,0x7FFF,-0.0003
1847,0x7FFF,-0.0003
1848,0x7FFF,-0.0003
1849,0x7FFF,-0.0003
1850,0x8000,0.0000
1851,0x7FFF,-0.0003
1852,0x7FFE,-0.0006
1853,0x7FFF,-0.0003
1854,0x7FFF,-0.0003
1855,0x7FFF,-0.0003
1856,0x7FFF,-0.0003
1857,0x7FFF,-0.0003
1858,0x7FFF,-0.0003
1859,0x7FFF,-0.0003
1860,0x7FFF,-0.0003
1861,0x7FFF,-0.0003
1862,0x7FFF,-0.0003
1863,0x7FFF,-0.0003
1864,0x7FFE,-0.0006
1865,0x8000,0.0000
1866,0x7FFE,-0.0006
1867,0x7FFF,-0.0003
1868,0x7FFF,-0.0003
1869,0x7FFE,-0.0006
1870,0x8000,0.0000
1871,0x7FFE,-0.0006
1872,0x7FFF,-0.0003
1873,0x7FFF,-0.0003
1874,0x8000,0.0000
1875,0x7FFF,-0.0003
1876,0x7FFF,-0.0003
1877,0x7FFF,-0.0003
1878,0x7FFF,-0.0003
1879,0x7FFF,-0.0003
1880,0x7FFF,-0.0003
1881,0x7FFE,-0.0006
1882,0x7FFF,-0.0003
1883,0x7FFF,-0.0003
1884,0x7FFF,-0.0003
1885,0x8000,0.0000
1886,0x8000,0.0000
1887,0x7FFF,-0.0003
1888,0x8000,0.0000
1889,0x7FFF,-0.0003
1890,0x8000,0.0000
1891,0x7FFF,-0.0003
1892,0x7FFF,-0.0003
1893,0x7FFF,-0.0003
1894,0x7FFF,-0.0003
1895,0x7FFF,-0.0003
1896,0x8000,0.0000
1897,0x7FFF,-0.0003
1898,0x7FFF,-0.0003
1899,0x7FFF,-0.0003
1900,0x7FFF,-0.0003
