Amostra,Codigo_Digital,Tensao_V
3786,0x7FFE,-0.0006
3787,0x7FFE,-0.0006
3788,0x7FFE,-0.0006
3789,0x7FFF,-0.0003
3790,0x7FFF,-0.0003
3791,0x7FFF,-0.0003
3792,0x7FFE,-0.0006
3793,0x8000,0.0000
3794,0x8000,0.0000
3795,0x7FFF,-0.0003
3796,0x7FFF,-0.0003
3797,0x7FFF,-0.0003
3798,0x7FFF,-0.0003
3799,0x7FFF,-0.0003
3800,0x7FFF,-0.0003
3801,0x7FFF,-0.0003
3802,0x8000,0.0000
3803,0x8000,0.0000
3804,0x7FFF,-0.0003
3805,0x8000,0.0000
3806,0x8000,0.0000
3807,0x7FFF,-0.0003
3808,0x8000,0.0000
3809,0x7FFF,-0.0003
3810,0x7FFF,-0.0003
3811,0x7FFF,-0.0003
3812,0x8000,0.0000
3813,0x7FFF,-0.0003
3814,0x7FFF,-0.0003
3815,0x7FFF,-0.0003
3816,0x7FFF,-0.0003
3817,0x8000,0.0000
3818,0x8000,0.0000
3819,0x7FFF,-0.0003
3820,0x7FFF,-0.0003
3821,0x7FFF,-0.0003
3822,0x7FFE,-0.0006
3823,0x8000,0.0000
3824,0x7FFF,-0.0003
3825,0x7FFF,-0.0003
3826,0x7FFF,-0.0003
3827,0x7FFF,-0.0003
3828,0x7FFF,-0.0003
3829,0x8000,0.0000
3830,0x8000,0.0000
3831,0x7FFF,-0.0003
3832,0x8000,0.0000
3833,0x8000,0.0000
3834,0x8000,0.0000
3835,0x7FFE,-0.0006
3836,0x7FFF,-0.0003
3837,0x7FFF,-0.0003
3838,0x7FFE,-0.0006
3839,0x8000,0.0000
3840,0x7FFF,-0.0003
3841,0x8000,0.0000
3842,0x7FFE,-0.0006
3843,0x8000,0.0000
3844,0x7FFF,-0.0003
3845,0x7FFF,-0.0003
3846,0x7FFF,-0.0003
3847,0x7FFF,-0.0003
3848,0x7FFF,-0.0003
3849,0x7FFF,-0.0003
3850,0x7FFF,-0.0003
3851,0x8000,0.0000
3852,0x7FFF,-0.0003
3853,0x7FFF,-0.0003
3854,0x7FFF,-0.0003
3855,0x7FFF,-0.0003
3856,0x8000,0.0000
3857,0x7FFF,-0.0003
3858,0x8000,0.0000
3859,0x7FFF,-0.0003
3860,0x7FFF,-0.0003
3861,0x7FFE,-0.0006
3862,0x8000,0.0000
3863,0x7FFF,-0.0003
3864,0x7FFF,-0.0003
3865,0x7FFF,-0.0003
3866,0x7FFF,-0.0003
3867,0x7FFF,-0.0003
3868,0x7FFF,-0.0003
3869,0x8000,0.0000
3870,0x7FFF,-0.0003
3871,0x7FFF,-0.0003
3872,0x7FFF,-0.0003
3873,0x8000,0.0000
3874,0x7FFF,-0.0003
3875,0x7FFF,-0.0003
3876,0x7FFF,-0.0003
3877,0x7FFF,-0.0003
3878,0x8000,0.0000
3879,0x7FFE,-0.0006
3880,0x7FFF,-0.0003
3881,0x7FFF,-0.0003
3882,0x8000,0.0000
3883,0x7FFF,-0.0003
3884,0x7FFF,-0.0003
3885,0x7FFF,-0.0003
3886,0x7FFE,-0.0006
3887,0x8000,0.0000
3888,0x7FFF,-0.0003
3889,0x7FFF,-0.0003
3890,0x7FFE,-0.0006
3891,0x7FFF,-0.0003
3892,0x7FFF,-0.0003
3893,0x7FFF,-0.0003
3894,0x7FFF,-0.0003
3895,0x8000,0.0000
3896,0x7FFF,-0.0003
3897,0x8000,0.0000
3898,0x7FFF,-0.0003
3899,0x7FFF,-0.0003
3900,0x7FFE,-0.0006
3901,0x7FFF,-0.0003
3902,0x7FFF,-0.0003
3903,0x7FFF,-0.0003
3904,0x8000,0.0000
3905,0x7FFE,-0.0006
3906,0x7FFF,-0.0003
3907,0x8000,0.0000
3908,0x7FFF,-0.0003
3909,0x8000,0.0000
3910,0x7FFF,-0.0003
3911,0x8000,0.0000
3912,0x7FFF,-0.0003
3913,0x8000,0.0000
3914,0x8000,0.0000
3915,0x7FFE,-0.0006
3916,0x7FFF,-0.0003
3917,0x7FFF,-0.0003
3918,0x7FFF,-0.0003
3919,0x7FFF,-0.0003
3920,0x8000,0.0000
3921,0x7FFF,-0.0003
3922,0x7FFF,-0.0003
3923,0x7FFF,-0.0003
3924,0x7FFF,-0.0003
3925,0x7FFF,-0.0003
3926,0x7FFF,-0.0003
3927,0x7FFF,-0.0003
3928,0x7FFF,-0.0003
3929,0x7FFF,-0.0003
3930,0x8000,0.0000
3931,0x7FFF,-0.0003
3932,0x7FFF,-0.0003
3933,0x7FFF,-0.0003
3934,0x7FFF,-0.0003
3935,0x8000,0.0000
3936,0x8000,0.0000
3937,0x8000,0.0000
3938,0x7FFE,-0.0006
3939,0x7FFF,-0.0003
3940,0x8000,0.0000
3941,0x8000,0.0000
3942,0x7FFF,-0.0003
3943,0x7FFF,-0.0003
3944,0x8000,0.0000
3945,0x7FFF,-0.0003
3946,0x7FFE,-0.0006
3947,0x8000,0.0000
3948,0x7FFF,-0.0003
3949,0x7FFF,-0.0003
3950,0x8000,0.0000
3951,0x8000,0.0000
3952,0x8000,0.0000
3953,0x7FFF,-0.0003
3954,0x7FFF,-0.0003
3955,0x7FFF,-0.0003
3956,0x7FFF,-0.0003
3957,0x7FFF,-0.0003
3958,0x7FFF,-0.0003
3959,0x7FFF,-0.0003
3960,0x7FFE,-0.0006
3961,0x8000,0.0000
3962,0x7FFE,-0.0006
3963,0x7FFE,-0.0006
3964,0x7FFF,-0.0003
3965,0x7FFF,-0.0003
3966,0x8000,0.0000
3967,0x7FFF,-0.0003
3968,0x7FFE,-0.0006
3969,0x7FFF,-0.0003
3970,0x7FFF,-0.0003
3971,0x7FFF,-0.0003
3972,0x7FFF,-0.0003
3973,0x7FFF,-0.0003
3974,0x7FFE,-0.0006
3975,0x7FFF,-0.0003
3976,0x7FFF,-0.0003
3977,0x7FFF,-0.0003
3978,0x7FFF,-0.0003
3979,0x7FFE,-0.0006
3980,0x7FFF,-0.0003
3981,0x8000,0.0000
3982,0x7FFF,-0.0003
3983,0x7FFF,-0.0003
3984,0x7FFE,-0.0006
3985,0x7FFF,-0.0003
3986,0x7FFE,-0.0006
3987,0x8000,0.0000
3988,0x7FFE,-0.0006
3989,0x8000,0.0000
3990,0x7FFF,-0.0003
3991,0x7FFF,-0.0003
3992,0x7FFF,-0.0003
3993,0x7FFF,-0.0003
3994,0x8000,0.0000
3995,0x7FFF,-0.0003
3996,0x7FFE,-0.0006
3997,0x7FFF,-0.0003
3998,0x7FFF,-0.0003
3999,0x7FFF,-0.0003
4000,0x7FFE,-0.0006
4001,0x7FFF,-0.0003
4002,0x7FFE,-0.0006
4003,0x7FFF,-0.0003
4004,0x8000,0.0000
4005,0x8000,0.0000
4006,0x7FFF,-0.0003
4007,0x7FFF,-0.0003
4008,0x7FFF,-0.0003
4009,0x7FFF,-0.0003
4010,0x7FFF,-0.0003
4011,0x8000,0.0000
4012,0x8000,0.0000
4013,0x7FFF,-0.0003
4014,0x7FFF,-0.0003
4015,0x7FFF,-0.0003
4016,0x7FFF,-0.0003
4017,0x8000,0.0000
4018,0x7FFE,-0.0006
4019,0x7FFF,-0.0003
4020,0x8000,0.0000
4021,0x7FFF,-0.0003
4022,0x7FFF,-0.0003
4023,0x8000,0.0000
4024,0x7FFF,-0.0003
4025,0x7FFF,-0.0003
4026,0x7FFF,-0.0003
4027,0x8000,0.0000
4028,0x7FFF,-0.0003
4029,0x8000,0.0000
4030,0x7FFF,-0.0003
4031,0x7FFF,-0.0003
4032,0x8000,0.0000
4033,0x8000,0.0000
4034,0x7FFF,-0.0003
4035,0x8000,0.0000
4036,0x7FFF,-0.0003
4037,0x7FFF,-0.0003
4038,0x7FFF,-0.0003
4039,0x7FFF,-0.0003
4040,0x7FFF,-0.0003
4041,0x7FFF,-0.0003
4042,0x7FFF,-0.0003
4043,0x7FFE,-0.0006
4044,0x7FFF,-0.0003
4045,0x8001,0.0003
4046,0x7FFF,-0.0003
4047,0x7FFF,-0.0003
4048,0x7FFF,-0.0003
4049,0x7FFF,-0.0003
4050,0x8000,0.0000
4051,0x7FFF,-0.0003
4052,0x7FFF,-0.0003
4053,0x7FFF,-0.0003
4054,0x7FFF,-0.0003
4055,0x7FFF,-0.0003
4056,0x8000,0.0000
4057,0x7FFF,-0.0003
4058,0x7FFE,-0.0006
4059,0x7FFF,-0.0003
4060,0x8000,0.0000
4061,0x7FFF,-0.0003
4062,0x8000,0.0000
4063,0x7FFF,-0.0003
4064,0x7FFF,-0.0003
4065,0x7FFF,-0.0003
4066,0x7FFF,-0.0003
4067,0x8000,0.0000
4068,0x7FFF,-0.0003
4069,0x7FFF,-0.0003
4070,0x7FFF,-0.0003
4071,0x7FFF,-0.0003
4072,0x7FFF,-0.0003
4073,0x7FFF,-0.0003
4074,0x7FFF,-0.0003
4075,0x7FFF,-0.0003
4076,0x7FFF,-0.0003
4077,0x7FFF,-0.0003
4078,0x7FFF,-0.0003
4079,0x7FFF,-0.0003
4080,0x7FFF,-0.0003
4081,0x7FFE,-0.0006
4082,0x7FFF,-0.0003
4083,0x7FFF,-0.0003
4084,0x8000,0.0000
4085,0x8000,0.0000
4086,0x7FFF,-0.0003
4087,0x7FFF,-0.0003
4088,0x8000,0.0000
4089,0x8000,0.0000
4090,0x8000,0.0000
4091,0x7FFF,-0.0003
4092,0x7FFF,-0.0003
4093,0x7FFF,-0.0003
4094,0x7FFF,-0.0003
4095,0x7FFF,-0.0003
4096,0x7FFF,-0.0003
4097,0x7FFF,-0.0003
4098,0x7FFF,-0.0003
4099,0x8000,0.0000
4100,0x8000,0.0000
4101,0x7FFE,-0.0006
4102,0x8000,0.0000
4103,0x8000,0.0000
4104,0x7FFF,-0.0003
4105,0x7FFF,-0.0003
4106,0x7FFE,-0.0006
4107,0x8000,0.0000
4108,0x7FFF,-0.0003
4109,0x7FFF,-0.0003
4110,0x7FFF,-0.0003
4111,0x7FFF,-0.0003
4112,0x7FFF,-0.0003
4113,0x7FFF,-0.0003
4114,0x8001,0.0003
4115,0x7FFE,-0.0006
4116,0x8000,0.0000
4117,0x7FFF,-0.0003
4118,0x7FFF,-0.0003
4119,0x7FFF,-0.0003
4120,0x7FFF,-0.0003
4121,0x7FFF,-0.0003
4122,0x7FFF,-0.0003
4123,0x7FFF,-0.0003
4124,0x8000,0.0000
4125,0x8000,0.0000
4126,0x7FFF,-0.0003
4127,0x7FFF,-0.0003
4128,0x7FFE,-0.0006
4129,0x7FFF,-0.0003
4130,0x7FFF,-0.0003
4131,0x7FFF,-0.0003
4132,0x7FFF,-0.0003
4133,0x8000,0.0000
4134,0x7FFF,-0.0003
4135,0x7FFF,-0.0003
4136,0x7FFF,-0.0003
4137,0x7FFF,-0.0003
4138,0x8000,0.0000
4139,0x7FFF,-0.0003
4140,0x7FFF,-0.0003
4141,0x7FFF,-0.0003
4142,0x7FFF,-0.0003
4143,0x7FFF,-0.0003
4144,0x7FFF,-0.0003
4145,0x7FFF,-0.0003
4146,0x7FFF,-0.0003
4147,0x8000,0.0000
4148,0x7FFF,-0.0003
4149,0x7FFF,-0.0003
4150,0x7FFF,-0.0003
4151,0x8000,0.0000
4152,0x7FFF,-0.0003
4153,0x7FFF,-0.0003
4154,0x7FFF,-0.0003
4155,0x7FFF,-0.0003
4156,0x7FFF,-0.0003
4157,0x7FFF,-0.0003
4158,0x8000,0.0000
4159,0x7FFF,-0.0003
4160,0x8000,0.0000
4161,0x7FFF,-0.0003
4162,0x7FFF,-0.0003
4163,0x7FFF,-0.0003
4164,0x7FFE,-0.0006
4165,0x7FFF,-0.0003
4166,0x7FFF,-0.0003
4167,0x7FFF,-0.0003
4168,0x7FFF,-0.0003
4169,0x8000,0.0000
4170,0x7FFF,-0.0003
4171,0x7FFF,-0.0003
4172,0x8000,0.0000
4173,0x7FFF,-0.0003
4174,0x8000,0.0000
4175,0x7FFF,-0.0003
4176,0x7FFF,-0.0003
4177,0x7FFF,-0.0003
4178,0x7FFF,-0.0003
4179,0x7FFF,-0.0003
4180,0x7FFE,-0.0006
4181,0x7FFE,-0.0006
4182,0x7FFF,-0.0003
4183,0x7FFF,-0.0003
4184,0x7FFF,-0.0003
4185,0x7FFE,-0.0006
4186,0x7FFF,-0.0003
4187,0x7FFF,-0.0003
4188,0x7FFE,-0.0006
4189,0x7FFF,-0.0003
4190,0x7FFF,-0.0003
4191,0x7FFF,-0.0003
4192,0x7FFF,-0.0003
4193,0x8000,0.0000
4194,0x7FFF,-0.0003
4195,0x8000,0.0000
4196,0x8000,0.0000
4197,0x8000,0.0000
4198,0x7FFF,-0.0003
4199,0x8000,0.0000
4200,0x7FFF,-0.0003
4201,0x7FFE,-0.0006
4202,0x7FFF,-0.0003
4203,0x8000,0.0000
4204,0x7FFF,-0.0003
4205,0x7FFF,-0.0003
4206,0x8000,0.0000
4207,0x8000,0.0000
4208,0x7FFF,-0.0003
4209,0x7FFF,-0.0003
4210,0x7FFF,-0.0003
4211,0x7FFF,-0.0003
4212,0x7FFF,-0.0003
4213,0x7FFF,-0.0003
4214,0x7FFE,-0.0006
4215,0x7FFF,-0.0003
4216,0x7FFF,-0.0003
4217,0x7FFF,-0.0003
4218,0x7FFF,-0.0003
4219,0x8000,0.0000
4220,0x7FFF,-0.0003
4221,0x7FFF,-0.0003
4222,0x7FFE,-0.0006
4223,0x7FFF,-0.0003
4224,0x7FFF,-0.0003
4225,0x8000,0.0000
4226,0x7FFF,-0.0003
4227,0x7FFF,-0.0003
4228,0x7FFF,-0.0003
4229,0x8000,0.0000
4230,0x7FFF,-0.0003
4231,0x8000,0.0000
4232,0x7FFF,-0.0003
4233,0x8000,0.0000
4234,0x7FFE,-0.0006
4235,0x7FFF,-0.0003
4236,0x7FFF,-0.0003
4237,0x8000,0.0000
4238,0x8000,0.0000
4239,0x7FFF,-0.0003
4240,0x8000,0.0000
4241,0x7FFF,-0.0003
4242,0x7FFF,-0.0003
4243,0x7FFE,-0.0006
4244,0x7FFF,-0.0003
4245,0x7FFF,-0.0003
4246,0x7FFF,-0.0003
4247,0x7FFF,-0.0003
4248,0x8000,0.0000
4249,0x7FFE,-0.0006
4250,0x7FFF,-0.0003
4251,0x7FFE,-0.0006
4252,0x7FFF,-0.0003
4253,0x7FFF,-0.0003
4254,0x7FFF,-0.0003
4255,0x7FFF,-0.0003
4256,0x7FFF,-0.0003
4257,0x7FFF,-0.0003
4258,0x8000,0.0000
4259,0x7FFF,-0.0003
4260,0x7FFF,-0.0003
4261,0x7FFF,-0.0003
4262,0x7FFF,-0.0003
4263,0x8000,0.0000
4264,0x8000,0.0000
4265,0x7FFF,-0.0003
4266,0x8000,0.0000
4267,0x8000,0.0000
4268,0x7FFF,-0.0003
4269,0x7FFF,-0.0003
4270,0x8000,0.0000
4271,0x7FFF,-0.0003
4272,0x8000,0.0000
4273,0x7FFF,-0.0003
4274,0x7FFF,-0.0003
4275,0x7FFF,-0.0003
4276,0x7FFF,-0.0003
4277,0x8000,0.0000
4278,0x8000,0.0000
4279,0x7FFF,-0.0003
4280,0x8000,0.0000
4281,0x7FFE,-0.0006
4282,0x7FFF,-0.0003
4283,0x7FFF,-0.0003
4284,0x7FFF,-0.0003
4285,0x7FFF,-0.0003
4286,0x7FFF,-0.0003
4287,0x8000,0.0000
4288,0x7FFF,-0.0003
4289,0x7FFF,-0.0003
4290,0x7FFE,-0.0006
4291,0x7FFF,-0.0003
4292,0x7FFF,-0.0003
4293,0x7FFF,-0.0003
4294,0x7FFF,-0.0003
4295,0x7FFF,-0.0003
4296,0x8000,0.0000
4297,0x7FFF,-0.0003
4298,0x7FFE,-0.0006
4299,0x7FFF,-0.0003
4300,0x7FFF,-0.0003
4301,0x7FFF,-0.0003
4302,0x7FFF,-0.0003
4303,0x7FFF,-0.0003
4304,0x7FFF,-0.0003
4305,0x7FFF,-0.0003
4306,0x7FFF,-0.0003
4307,0x7FFF,-0.0003
4308,0x7FFF,-0.0003
4309,0x7FFE,-0.0006
4310,0x7FFE,-0.0006
4311,0x7FFF,-0.0003
4312,0x8000,0.0000
4313,0x7FFF,-0.0003
4314,0x7FFF,-0.0003
4315,0x7FFF,-0.0003
4316,0x7FFF,-0.0003
4317,0x7FFF,-0.0003
4318,0x7FFF,-0.0003
4319,0x7FFF,-0.0003
4320,0x7FFF,-0.0003
4321,0x7FFE,-0.0006
4322,0x7FFF,-0.0003
4323,0x7FFF,-0.0003
4324,0x7FFF,-0.0003
4325,0x7FFF,-0.0003
4326,0x7FFF,-0.0003
4327,0x7FFF,-0.0003
4328,0x7FFF,-0.0003
4329,0x7FFF,-0.0003
4330,0x7FFF,-0.0003
4331,0x7FFF,-0.0003
4332,0x7FFE,-0.0006
4333,0x7FFE,-0.0006
4334,0x7FFF,-0.0003
4335,0x7FFF,-0.0003
4336,0x7FFF,-0.0003
4337,0x7FFF,-0.0003
4338,0x7FFF,-0.0003
4339,0x7FFF,-0.0003
4340,0x7FFF,-0.0003
4341,0x7FFF,-0.0003
4342,0x7FFF,-0.0003
4343,0x8000,0.0000
4344,0x8000,0.0000
4345,0x7FFF,-0.0003
4346,0x7FFF,-0.0003
4347,0x7FFF,-0.0003
4348,0x7FFF,-0.0003
4349,0x8000,0.0000
4350,0x7FFE,-0.0006
4351,0x7FFE,-0.0006
4352,0x8001,0.0003
4353,0x8000,0.0000
4354,0x7FFF,-0.0003
4355,0x7FFF,-0.0003
4356,0x8000,0.0000
4357,0x8000,0.0000
4358,0x7FFF,-0.0003
4359,0x7FFF,-0.0003
4360,0x7FFF,-0.0003
4361,0x8000,0.0000
4362,0x7FFF,-0.0003
4363,0x7FFF,-0.0003
4364,0x7FFE,-0.0006
4365,0x7FFF,-0.0003
4366,0x7FFF,-0.0003
4367,0x7FFF,-0.0003
4368,0x7FFF,-0.0003
4369,0x7FFF,-0.0003
4370,0x7FFF,-0.0003
4371,0x7FFF,-0.0003
4372,0x7FFE,-0.0006
4373,0x7FFF,-0.0003
4374,0x7FFF,-0.0003
4375,0x7FFF,-0.0003
4376,0x7FFE,-0.0006
4377,0x8000,0.0000
4378,0x8000,0.0000
4379,0x7FFF,-0.0003
4380,0x7FFF,-0.0003
4381,0x7FFE,-0.0006
4382,0x7FFE,-0.0006
4383,0x7FFF,-0.0003
4384,0x7FFE,-0.0006
4385,0x8000,0.0000
4386,0x7FFF,-0.0003
4387,0x8000,0.0000
4388,0x7FFF,-0.0003
4389,0x7FFF,-0.0003
4390,0x8000,0.0000
4391,0x8000,0.0000
4392,0x7FFF,-0.0003
4393,0x7FFF,-0.0003
4394,0x7FFE,-0.0006
4395,0x7FFF,-0.0003
4396,0x8000,0.0000
4397,0x7FFF,-0.0003
4398,0x7FFF,-0.0003
4399,0x8000,0.0000
4400,0x7FFF,-0.0003
4401,0x8000,0.0000
4402,0x8000,0.0000
4403,0x7FFE,-0.0006
4404,0x7FFF,-0.0003
4405,0x7FFE,-0.0006
4406,0x8000,0.0000
4407,0x7FFF,-0.0003
4408,0x7FFE,-0.0006
4409,0x7FFE,-0.0006
4410,0x7FFF,-0.0003
4411,0x7FFF,-0.0003
4412,0x7FFF,-0.0003
4413,0x7FFF,-0.0003
4414,0x7FFF,-0.0003
4415,0x7FFF,-0.0003
4416,0x7FFF,-0.0003
4417,0x7FFE,-0.0006
4418,0x7FFF,-0.0003
4419,0x7FFE,-0.0006
4420,0x7FFF,-0.0003
4421,0x8000,0.0000
4422,0x7FFF,-0.0003
4423,0x7FFF,-0.0003
4424,0x8000,0.0000
4425,0x7FFF,-0.0003
4426,0x7FFF,-0.0003
4427,0x7FFF,-0.0003
4428,0x8000,0.0000
4429,0x7FFF,-0.0003
4430,0x7FFE,-0.0006
4431,0x7FFF,-0.0003
4432,0x8000,0.0000
4433,0x8000,0.0000
4434,0x7FFF,-0.0003
4435,0x7FFF,-0.0003
4436,0x7FFF,-0.0003
4437,0x8000,0.0000
4438,0x7FFF,-0.0003
4439,0x7FFF,-0.0003
4440,0x7FFE,-0.0006
4441,0x7FFF,-0.0003
4442,0x7FFF,-0.0003
4443,0x7FFE,-0.0006
4444,0x7FFF,-0.0003
4445,0x8000,0.0000
4446,0x7FFF,-0.0003
4447,0x7FFF,-0.0003
4448,0x7FFF,-0.0003
4449,0x7FFF,-0.0003
4450,0x7FFF,-0.0003
4451,0x8000,0.0000
4452,0x7FFF,-0.0003
4453,0x7FFF,-0.0003
4454,0x8000,0.0000
4455,0x8000,0.0000
4456,0x7FFE,-0.0006
4457,0x7FFF,-0.0003
4458,0x7FFF,-0.0003
4459,0x7FFF,-0.0003
4460,0x7FFF,-0.0003
4461,0x8000,0.0000
4462,0x7FFF,-0.0003
4463,0x8000,0.0000
4464,0x8000,0.0000
4465,0x8000,0.0000
4466,0x7FFF,-0.0003
4467,0x8000,0.0000
4468,0x8000,0.0000
4469,0x7FFF,-0.0003
4470,0x7FFF,-0.0003
4471,0x7FFF,-0.0003
4472,0x7FFF,-0.0003
4473,0x7FFF,-0.0003
4474,0x7FFF,-0.0003
4475,0x7FFF,-0.0003
4476,0x7FFF,-0.0003
4477,0x7FFF,-0.0003
4478,0x7FFE,-0.0006
4479,0x7FFF,-0.0003
4480,0x7FFF,-0.0003
4481,0x8000,0.0000
4482,0x7FFF,-0.0003
4483,0x7FFF,-0.0003
4484,0x7FFF,-0.0003
4485,0x7FFE,-0.0006
4486,0x7FFF,-0.0003
4487,0x8000,0.0000
4488,0x7FFF,-0.0003
4489,0x7FFF,-0.0003
4490,0x7FFF,-0.0003
4491,0x8000,0.0000
4492,0x7FFF,-0.0003
4493,0x8000,0.0000
4494,0x7FFF,-0.0003
4495,0x8000,0.0000
4496,0x7FFF,-0.0003
4497,0x8000,0.0000
4498,0x7FFF,-0.0003
4499,0x8000,0.0000
4500,0x7FFF,-0.0003
4501,0x8000,0.0000
4502,0x8000,0.0000
4503,0x7FFF,-0.0003
4504,0x8000,0.0000
4505,0x7FFF,-0.0003
4506,0x7FFF,-0.0003
4507,0x8000,0.0000
4508,0x7FFF,-0.0003
4509,0x8000,0.0000
4510,0x8000,0.0000
4511,0x8000,0.0000
4512,0x7FFF,-0.0003
4513,0x7FFF,-0.0003
4514,0x7FFF,-0.0003
4515,0x7FFF,-0.0003
4516,0x7FFF,-0.0003
4517,0x7FFF,-0.0003
4518,0x7FFE,-0.0006
4519,0x7FFE,-0.0006
4520,0x8000,0.0000
4521,0x7FFF,-0.0003
4522,0x7FFF,-0.0003
4523,0x7FFF,-0.0003
4524,0x7FFF,-0.0003
4525,0x7FFF,-0.0003
4526,0x7FFE,-0.0006
4527,0x7FFF,-0.0003
4528,0x7FFF,-0.0003
4529,0x7FFF,-0.0003
4530,0x7FFF,-0.0003
4531,0x7FFF,-0.0003
4532,0x8000,0.0000
4533,0x7FFE,-0.0006
4534,0x7FFE,-0.0006
4535,0x7FFF,-0.0003
4536,0x7FFF,-0.0003
4537,0x7FFF,-0.0003
4538,0x7FFF,-0.0003
4539,0x8000,0.0000
4540,0x7FFE,-0.0006
4541,0x7FFF,-0.0003
4542,0x7FFF,-0.0003
4543,0x7FFF,-0.0003
4544,0x7FFF,-0.0003
4545,0x7FFF,-0.0003
4546,0x7FFF,-0.0003
4547,0x7FFF,-0.0003
4548,0x7FFE,-0.0006
4549,0x7FFF,-0.0003
4550,0x7FFF,-0.0003
4551,0x8000,0.0000
4552,0x7FFF,-0.0003
4553,0x7FFF,-0.0003
4554,0x7FFF,-0.0003
4555,0x7FFF,-0.0003
4556,0x7FFF,-0.0003
4557,0x8000,0.0000
4558,0x7FFF,-0.0003
4559,0x7FFF,-0.0003
4560,0x7FFF,-0.0003
4561,0x7FFF,-0.0003
4562,0x7FFF,-0.0003
4563,0x8000,0.0000
4564,0x7FFF,-0.0003
4565,0x7FFF,-0.0003
4566,0x8000,0.0000
4567,0x7FFF,-0.0003
4568,0x7FFF,-0.0003
4569,0x7FFF,-0.0003
4570,0x7FFF,-0.0003
4571,0x7FFF,-0.0003
4572,0x7FFF,-0.0003
4573,0x7FFE,-0.0006
4574,0x8000,0.0000
4575,0x7FFF,-0.0003
4576,0x7FFF,-0.0003
4577,0x7FFF,-0.0003
4578,0x8000,0.0000
4579,0x8000,0.0000
4580,0x7FFF,-0.0003
4581,0x7FFF,-0.0003
4582,0x7FFF,-0.0003
4583,0x7FFF,-0.0003
4584,0x7FFF,-0.0003
4585,0x8000,0.0000
4586,0x7FFF,-0.0003
4587,0x8000,0.0000
4588,0x7FFE,-0.0006
4589,0x7FFF,-0.0003
4590,0x7FFF,-0.0003
4591,0x7FFF,-0.0003
4592,0x7FFF,-0.0003
4593,0x7FFE,-0.0006
4594,0x7FFF,-0.0003
4595,0x7FFF,-0.0003
4596,0x7FFF,-0.0003
4597,0x7FFF,-0.0003
4598,0x7FFF,-0.0003
4599,0x8000,0.0000
4600,0x7FFF,-0.0003
4601,0x7FFF,-0.0003
4602,0x8000,0.0000
4603,0x7FFF,-0.0003
4604,0x8000,0.0000
4605,0x7FFF,-0.0003
4606,0x7FFF,-0.0003
4607,0x7FFF,-0.0003
4608,0x7FFF,-0.0003
4609,0x8000,0.0000
4610,0x8000,0.0000
4611,0x7FFF,-0.0003
4612,0x7FFF,-0.0003
4613,0x7FFF,-0.0003
4614,0x7FFF,-0.0003
4615,0x7FFE,-0.0006
4616,0x7FFF,-0.0003
4617,0x7FFF,-0.0003
4618,0x8000,0.0000
4619,0x7FFF,-0.0003
4620,0x8000,0.0000
4621,0x8000,0.0000
4622,0x7FFF,-0.0003
4623,0x8000,0.0000
4624,0x7FFF,-0.0003
4625,0x7FFE,-0.0006
4626,0x7FFF,-0.0003
4627,0x8000,0.0000
4628,0x7FFF,-0.0003
4629,0x7FFF,-0.0003
4630,0x8000,0.0000
4631,0x7FFF,-0.0003
4632,0x8000,0.0000
4633,0x7FFE,-0.0006
4634,0x8000,0.0000
4635,0x7FFF,-0.0003
4636,0x7FFF,-0.0003
4637,0x8000,0.0000
4638,0x7FFF,-0.0003
4639,0x7FFF,-0.0003
4640,0x7FFF,-0.0003
4641,0x7FFF,-0.0003
4642,0x8000,0.0000
4643,0x7FFF,-0.0003
4644,0x7FFE,-0.0006
4645,0x7FFF,-0.0003
4646,0x7FFF,-0.0003
4647,0x8000,0.0000
4648,0x7FFF,-0.0003
4649,0x7FFE,-0.0006
4650,0x7FFF,-0.0003
4651,0x7FFF,-0.0003
4652,0x8000,0.0000
4653,0x7FFF,-0.0003
4654,0x8000,0.0000
4655,0x7FFF,-0.0003
4656,0x7FFF,-0.0003
4657,0x7FFF,-0.0003
4658,0x7FFE,-0.0006
4659,0x8000,0.0000
4660,0x8000,0.0000
4661,0x7FFF,-0.0003
4662,0x7FFF,-0.0003
4663,0x7FFF,-0.0003
4664,0x7FFE,-0.0006
4665,0x7FFF,-0.0003
4666,0x7FFF,-0.0003
4667,0x7FFF,-0.0003
4668,0x7FFF,-0.0003
4669,0x7FFF,-0.0003
4670,0x7FFF,-0.0003
4671,0x7FFF,-0.0003
4672,0x7FFE,-0.0006
4673,0x8000,0.0000
4674,0x8000,0.0000
4675,0x8000,0.0000
4676,0x8000,0.0000
4677,0x7FFF,-0.0003
4678,0x8000,0.0000
4679,0x7FFF,-0.0003
4680,0x7FFE,-0.0006
4681,0x8000,0.0000
4682,0x7FFE,-0.0006
4683,0x8000,0.0000
4684,0x7FFF,-0.0003
4685,0x7FFF,-0.0003
4686,0x8000,0.0000
4687,0x7FFE,-0.0006
4688,0x7FFE,-0.0006
4689,0x7FFF,-0.0003
4690,0x7FFF,-0.0003
4691,0x7FFF,-0.0003
4692,0x7FFF,-0.0003
4693,0x7FFF,-0.0003
4694,0x7FFE,-0.0006
4695,0x7FFF,-0.0003
4696,0x7FFF,-0.0003
4697,0x8000,0.0000
4698,0x8000,0.0000
4699,0x8000,0.0000
