Amostra,Codigo_Digital,Tensao_V
3677,0x8000,0.0000
3678,0x7FFF,-0.0003
3679,0x7FFF,-0.0003
3680,0x7FFF,-0.0003
3681,0x7FFF,-0.0003
3682,0x7FFF,-0.0003
3683,0x7FFF,-0.0003
3684,0x7FFF,-0.0003
3685,0x7FFF,-0.0003
3686,0x7FFF,-0.0003
3687,0x8000,0.0000
3688,0x7FFF,-0.0003
3689,0x7FFF,-0.0003
3690,0x7FFF,-0.0003
3691,0x7FFF,-0.0003
3692,0x8000,0.0000
3693,0x7FFF,-0.0003
3694,0x7FFF,-0.0003
3695,0x8000,0.0000
3696,0x7FFF,-0.0003
3697,0x7FFF,-0.0003
3698,0x7FFE,-0.0006
3699,0x7FFE,-0.0006
3700,0x7FFF,-0.0003
3701,0x7FFF,-0.0003
3702,0x7FFF,-0.0003
3703,0x7FFE,-0.0006
3704,0x7FFE,-0.0006
3705,0x7FFF,-0.0003
3706,0x7FFF,-0.0003
3707,0x7FFF,-0.0003
3708,0x7FFF,-0.0003
3709,0x8000,0.0000
3710,0x8000,0.0000
3711,0x7FFE,-0.0006
3712,0x7FFF,-0.0003
3713,0x8000,0.0000
3714,0x7FFF,-0.0003
3715,0x7FFF,-0.0003
3716,0x7FFF,-0.0003
3717,0x8000,0.0000
3718,0x8000,0.0000
3719,0x7FFF,-0.0003
3720,0x7FFF,-0.0003
3721,0x8000,0.0000
3722,0x7FFF,-0.0003
3723,0x8000,0.0000
3724,0x8000,0.0000
3725,0x7FFF,-0.0003
3726,0x7FFF,-0.0003
3727,0x7FFF,-0.0003
3728,0x7FFF,-0.0003
3729,0x7FFF,-0.0003
3730,0x7FFF,-0.0003
3731,0x7FFF,-0.0003
3732,0x8000,0.0000
3733,0x7FFF,-0.0003
3734,0x7FFF,-0.0003
3735,0x7FFF,-0.0003
3736,0x7FFF,-0.0003
3737,0x7FFE,-0.0006
3738,0x8000,0.0000
3739,0x7FFE,-0.0006
3740,0x7FFF,-0.0003
3741,0x8000,0.0000
3742,0x7FFF,-0.0003
3743,0x7FFF,-0.0003
3744,0x7FFF,-0.0003
3745,0x7FFF,-0.0003
3746,0x8000,0.0000
3747,0x7FFE,-0.0006
3748,0x7FFF,-0.0003
3749,0x7FFE,-0.0006
3750,0x8000,0.0000
3751,0x7FFF,-0.0003
3752,0x7FFF,-0.0003
3753,0x7FFF,-0.0003
3754,0x7FFF,-0.0003
3755,0x7FFF,-0.0003
3756,0x7FFF,-0.0003
3757,0x7FFF,-0.0003
3758,0x7FFF,-0.0003
3759,0x7FFF,-0.0003
3760,0x7FFF,-0.0003
3761,0x7FFF,-0.0003
3762,0x7FFF,-0.0003
3763,0x7FFF,-0.0003
3764,0x7FFF,-0.0003
3765,0x7FFF,-0.0003
3766,0x7FFF,-0.0003
3767,0x8000,0.0000
3768,0x7FFF,-0.0003
3769,0x8000,0.0000
3770,0x7FFF,-0.0003
3771,0x7FFE,-0.0006
3772,0x7FFF,-0.0003
3773,0x7FFF,-0.0003
3774,0x8000,0.0000
3775,0x7FFF,-0.0003
3776,0x7FFF,-0.0003
3777,0x8000,0.0000
3778,0x7FFE,-0.0006
3779,0x8000,0.0000
3780,0x7FFF,-0.0003
3781,0x7FFF,-0.0003
3782,0x8000,0.0000
3783,0x7FFE,-0.0006
3784,0x8000,0.0000
3785,0x7FFF,-0.0003
3786,0x7FFF,-0.0003
3787,0x8000,0.0000
3788,0x7FFF,-0.0003
3789,0x8000,0.0000
3790,0x7FFF,-0.0003
3791,0x7FFF,-0.0003
3792,0x8000,0.0000
3793,0x7FFF,-0.0003
3794,0x7FFF,-0.0003
3795,0x7FFE,-0.0006
3796,0x7FFF,-0.0003
3797,0x7FFF,-0.0003
3798,0x8000,0.0000
3799,0x7FFF,-0.0003
3800,0x7FFF,-0.0003
3801,0x8000,0.0000
3802,0x7FFF,-0.0003
3803,0x7FFF,-0.0003
3804,0x7FFF,-0.0003
3805,0x7FFF,-0.0003
3806,0x7FFF,-0.0003
3807,0x7FFE,-0.0006
3808,0x7FFE,-0.0006
3809,0x7FFF,-0.0003
3810,0x7FFF,-0.0003
3811,0x7FFF,-0.0003
3812,0x7FFE,-0.0006
3813,0x7FFF,-0.0003
3814,0x7FFF,-0.0003
3815,0x7FFF,-0.0003
3816,0x7FFF,-0.0003
3817,0x7FFF,-0.0003
3818,0x7FFF,-0.0003
3819,0x7FFF,-0.0003
3820,0x8000,0.0000
3821,0x7FFF,-0.0003
3822,0x7FFF,-0.0003
3823,0x7FFF,-0.0003
3824,0x7FFF,-0.0003
3825,0x7FFF,-0.0003
3826,0x7FFF,-0.0003
3827,0x7FFF,-0.0003
3828,0x8000,0.0000
3829,0x7FFE,-0.0006
3830,0x7FFF,-0.0003
3831,0x7FFF,-0.0003
3832,0x7FFF,-0.0003
3833,0x8000,0.0000
3834,0x8000,0.0000
3835,0x7FFF,-0.0003
3836,0x7FFF,-0.0003
3837,0x8000,0.0000
3838,0x7FFF,-0.0003
3839,0x7FFE,-0.0006
3840,0x7FFF,-0.0003
3841,0x8000,0.0000
3842,0x7FFF,-0.0003
3843,0x7FFF,-0.0003
3844,0x8000,0.0000
3845,0x7FFF,-0.0003
3846,0x7FFE,-0.0006
3847,0x7FFF,-0.0003
3848,0x7FFE,-0.0006
3849,0x8000,0.0000
3850,0x7FFF,-0.0003
3851,0x8000,0.0000
3852,0x8000,0.0000
3853,0x8000,0.0000
3854,0x7FFF,-0.0003
3855,0x8000,0.0000
3856,0x8000,0.0000
3857,0x7FFF,-0.0003
3858,0x7FFF,-0.0003
3859,0x8000,0.0000
3860,0x7FFF,-0.0003
3861,0x7FFF,-0.0003
3862,0x7FFE,-0.0006
3863,0x7FFF,-0.0003
3864,0x7FFF,-0.0003
3865,0x7FFE,-0.0006
3866,0x7FFF,-0.0003
3867,0x8000,0.0000
3868,0x7FFF,-0.0003
3869,0x7FFF,-0.0003
3870,0x7FFF,-0.0003
3871,0x7FFF,-0.0003
3872,0x8000,0.0000
3873,0x8000,0.0000
3874,0x7FFF,-0.0003
3875,0x7FFE,-0.0006
3876,0x7FFF,-0.0003
3877,0x7FFE,-0.0006
3878,0x7FFF,-0.0003
3879,0x7FFF,-0.0003
3880,0x7FFF,-0.0003
3881,0x7FFF,-0.0003
3882,0x7FFF,-0.0003
3883,0x7FFF,-0.0003
3884,0x7FFF,-0.0003
3885,0x7FFF,-0.0003
3886,0x7FFF,-0.0003
3887,0x7FFF,-0.0003
3888,0x8000,0.0000
3889,0x7FFF,-0.0003
3890,0x8000,0.0000
3891,0x8000,0.0000
3892,0x8000,0.0000
3893,0x7FFF,-0.0003
3894,0x7FFF,-0.0003
3895,0x8000,0.0000
3896,0x7FFF,-0.0003
3897,0x7FFF,-0.0003
3898,0x7FFF,-0.0003
3899,0x7FFF,-0.0003
3900,0x7FFF,-0.0003
3901,0x8000,0.0000
3902,0x8000,0.0000
3903,0x7FFF,-0.0003
3904,0x8000,0.0000
3905,0x8000,0.0000
3906,0x7FFF,-0.0003
3907,0x7FFF,-0.0003
3908,0x7FFE,-0.0006
3909,0x7FFF,-0.0003
3910,0x7FFE,-0.0006
3911,0x7FFE,-0.0006
3912,0x8000,0.0000
3913,0x7FFE,-0.0006
3914,0x7FFF,-0.0003
3915,0x7FFF,-0.0003
3916,0x7FFF,-0.0003
3917,0x7FFF,-0.0003
3918,0x7FFF,-0.0003
3919,0x7FFF,-0.0003
3920,0x8000,0.0000
3921,0x7FFF,-0.0003
3922,0x7FFF,-0.0003
3923,0x7FFF,-0.0003
3924,0x7FFF,-0.0003
3925,0x7FFE,-0.0006
3926,0x7FFF,-0.0003
3927,0x7FFE,-0.0006
3928,0x7FFE,-0.0006
3929,0x7FFF,-0.0003
3930,0x7FFE,-0.0006
3931,0x7FFE,-0.0006
3932,0x8000,0.0000
3933,0x8000,0.0000
3934,0x7FFF,-0.0003
3935,0x7FFF,-0.0003
3936,0x7FFF,-0.0003
3937,0x7FFF,-0.0003
3938,0x7FFF,-0.0003
3939,0x7FFF,-0.0003
3940,0x7FFF,-0.0003
3941,0x7FFF,-0.0003
3942,0x8000,0.0000
3943,0x7FFF,-0.0003
3944,0x7FFF,-0.0003
3945,0x7FFF,-0.0003
3946,0x7FFF,-0.0003
3947,0x7FFF,-0.0003
3948,0x7FFF,-0.0003
3949,0x8000,0.0000
3950,0x8000,0.0000
3951,0x7FFF,-0.0003
3952,0x7FFF,-0.0003
3953,0x7FFE,-0.0006
3954,0x7FFF,-0.0003
3955,0x8000,0.0000
3956,0x7FFF,-0.0003
3957,0x7FFF,-0.0003
3958,0x7FFF,-0.0003
3959,0x7FFF,-0.0003
3960,0x7FFE,-0.0006
3961,0x7FFF,-0.0003
3962,0x7FFF,-0.0003
3963,0x7FFF,-0.0003
3964,0x7FFF,-0.0003
3965,0x7FFF,-0.0003
3966,0x7FFF,-0.0003
3967,0x8000,0.0000
3968,0x7FFF,-0.0003
3969,0x7FFF,-0.0003
3970,0x7FFF,-0.0003
3971,0x7FFF,-0.0003
3972,0x7FFF,-0.0003
3973,0x7FFF,-0.0003
3974,0x7FFF,-0.0003
3975,0x7FFF,-0.0003
3976,0x7FFF,-0.0003
3977,0x7FFF,-0.0003
3978,0x7FFF,-0.0003
3979,0x7FFF,-0.0003
3980,0x7FFF,-0.0003
3981,0x7FFF,-0.0003
3982,0x8000,0.0000
3983,0x7FFF,-0.0003
3984,0x7FFE,-0.0006
3985,0x7FFF,-0.0003
3986,0x7FFF,-0.0003
3987,0x7FFE,-0.0006
3988,0x8000,0.0000
3989,0x7FFF,-0.0003
3990,0x7FFF,-0.0003
3991,0x7FFF,-0.0003
3992,0x7FFF,-0.0003
3993,0x7FFF,-0.0003
3994,0x7FFE,-0.0006
3995,0x8000,0.0000
3996,0x7FFE,-0.0006
3997,0x7FFF,-0.0003
3998,0x7FFF,-0.0003
3999,0x8000,0.0000
4000,0x7FFE,-0.0006
4001,0x7FFF,-0.0003
4002,0x7FFF,-0.0003
4003,0x7FFF,-0.0003
4004,0x7FFE,-0.0006
4005,0x7FFF,-0.0003
4006,0x7FFF,-0.0003
4007,0x7FFF,-0.0003
4008,0x7FFE,-0.0006
4009,0x7FFF,-0.0003
4010,0x8000,0.0000
4011,0x7FFF,-0.0003
4012,0x7FFF,-0.0003
4013,0x7FFE,-0.0006
4014,0x7FFF,-0.0003
4015,0x7FFF,-0.0003
4016,0x7FFF,-0.0003
4017,0x7FFE,-0.0006
4018,0x8000,0.0000
4019,0x8000,0.0000
4020,0x7FFF,-0.0003
4021,0x7FFF,-0.0003
4022,0x7FFF,-0.0003
4023,0x7FFE,-0.0006
4024,0x7FFF,-0.0003
4025,0x7FFE,-0.0006
4026,0x7FFF,-0.0003
4027,0x7FFF,-0.0003
4028,0x7FFF,-0.0003
4029,0x7FFF,-0.0003
4030,0x7FFF,-0.0003
4031,0x7FFF,-0.0003
4032,0x7FFF,-0.0003
4033,0x7FFF,-0.0003
4034,0x7FFF,-0.0003
4035,0x7FFF,-0.0003
4036,0x7FFF,-0.0003
4037,0x7FFF,-0.0003
4038,0x7FFF,-0.0003
4039,0x7FFF,-0.0003
4040,0x7FFF,-0.0003
4041,0x7FFF,-0.0003
4042,0x7FFE,-0.0006
4043,0x7FFF,-0.0003
4044,0x7FFF,-0.0003
4045,0x7FFF,-0.0003
4046,0x7FFF,-0.0003
4047,0x7FFF,-0.0003
4048,0x7FFF,-0.0003
4049,0x7FFF,-0.0003
4050,0x7FFE,-0.0006
4051,0x7FFF,-0.0003
4052,0x7FFE,-0.0006
4053,0x7FFF,-0.0003
4054,0x7FFF,-0.0003
4055,0x7FFF,-0.0003
4056,0x7FFF,-0.0003
4057,0x7FFF,-0.0003
4058,0x7FFF,-0.0003
4059,0x7FFF,-0.0003
4060,0x7FFF,-0.0003
4061,0x8000,0.0000
4062,0x7FFF,-0.0003
4063,0x8000,0.0000
4064,0x7FFF,-0.0003
4065,0x7FFF,-0.0003
4066,0x7FFF,-0.0003
4067,0x7FFF,-0.0003
4068,0x7FFF,-0.0003
4069,0x8000,0.0000
4070,0x7FFF,-0.0003
4071,0x7FFF,-0.0003
4072,0x7FFE,-0.0006
4073,0x7FFF,-0.0003
4074,0x7FFF,-0.0003
4075,0x8000,0.0000
4076,0x7FFF,-0.0003
4077,0x7FFF,-0.0003
4078,0x8000,0.0000
4079,0x8000,0.0000
4080,0x7FFF,-0.0003
4081,0x7FFF,-0.0003
4082,0x7FFF,-0.0003
4083,0x7FFF,-0.0003
4084,0x7FFF,-0.0003
4085,0x7FFF,-0.0003
4086,0x7FFE,-0.0006
4087,0x7FFF,-0.0003
4088,0x7FFF,-0.0003
4089,0x7FFF,-0.0003
4090,0x7FFF,-0.0003
4091,0x7FFF,-0.0003
4092,0x8000,0.0000
4093,0x7FFF,-0.0003
4094,0x8000,0.0000
4095,0x7FFF,-0.0003
4096,0x7FFE,-0.0006
4097,0x7FFF,-0.0003
4098,0x7FFF,-0.0003
4099,0x7FFE,-0.0006
4100,0x7FFF,-0.0003
4101,0x8000,0.0000
4102,0x7FFF,-0.0003
4103,0x7FFF,-0.0003
4104,0x7FFF,-0.0003
4105,0x8000,0.0000
4106,0x7FFE,-0.0006
4107,0x7FFF,-0.0003
4108,0x7FFF,-0.0003
4109,0x8000,0.0000
4110,0x7FFF,-0.0003
4111,0x8000,0.0000
4112,0x7FFF,-0.0003
4113,0x7FFF,-0.0003
4114,0x7FFF,-0.0003
4115,0x7FFE,-0.0006
4116,0x7FFF,-0.0003
4117,0x7FFF,-0.0003
4118,0x8000,0.0000
4119,0x7FFF,-0.0003
4120,0x7FFF,-0.0003
4121,0x7FFF,-0.0003
4122,0x8000,0.0000
4123,0x7FFF,-0.0003
4124,0x8000,0.0000
4125,0x7FFF,-0.0003
4126,0x7FFF,-0.0003
4127,0x7FFF,-0.0003
4128,0x8000,0.0000
4129,0x7FFF,-0.0003
4130,0x7FFF,-0.0003
4131,0x7FFF,-0.0003
4132,0x7FFF,-0.0003
4133,0x8000,0.0000
4134,0x7FFF,-0.0003
4135,0x7FFF,-0.0003
4136,0x7FFF,-0.0003
4137,0x7FFF,-0.0003
4138,0x7FFF,-0.0003
4139,0x8000,0.0000
4140,0x8000,0.0000
4141,0x7FFF,-0.0003
4142,0x7FFF,-0.0003
4143,0x7FFF,-0.0003
4144,0x7FFF,-0.0003
4145,0x7FFF,-0.0003
4146,0x7FFF,-0.0003
4147,0x7FFF,-0.0003
4148,0x7FFF,-0.0003
4149,0x7FFE,-0.0006
4150,0x7FFF,-0.0003
4151,0x7FFF,-0.0003
4152,0x7FFF,-0.0003
4153,0x7FFF,-0.0003
4154,0x7FFF,-0.0003
4155,0x7FFF,-0.0003
4156,0x8000,0.0000
4157,0x7FFF,-0.0003
4158,0x7FFF,-0.0003
4159,0x8000,0.0000
4160,0x7FFF,-0.0003
4161,0x8000,0.0000
4162,0x8000,0.0000
4163,0x7FFF,-0.0003
4164,0x7FFF,-0.0003
4165,0x7FFF,-0.0003
4166,0x7FFE,-0.0006
4167,0x7FFF,-0.0003
4168,0x7FFF,-0.0003
4169,0x7FFF,-0.0003
4170,0x7FFF,-0.0003
4171,0x7FFF,-0.0003
4172,0x7FFF,-0.0003
4173,0x7FFF,-0.0003
4174,0x7FFF,-0.0003
4175,0x7FFF,-0.0003
4176,0x7FFF,-0.0003
4177,0x8000,0.0000
4178,0x7FFE,-0.0006
4179,0x8000,0.0000
4180,0x7FFF,-0.0003
4181,0x7FFF,-0.0003
4182,0x8000,0.0000
4183,0x7FFF,-0.0003
4184,0x7FFF,-0.0003
4185,0x7FFF,-0.0003
4186,0x7FFF,-0.0003
4187,0x8000,0.0000
4188,0x8000,0.0000
4189,0x7FFF,-0.0003
4190,0x8000,0.0000
4191,0x8000,0.0000
4192,0x7FFE,-0.0006
4193,0x7FFF,-0.0003
4194,0x7FFF,-0.0003
4195,0x7FFF,-0.0003
4196,0x7FFF,-0.0003
4197,0x7FFF,-0.0003
4198,0x7FFF,-0.0003
4199,0x7FFF,-0.0003
4200,0x7FFF,-0.0003
4201,0x8000,0.0000
4202,0x7FFF,-0.0003
4203,0x7FFF,-0.0003
4204,0x7FFF,-0.0003
4205,0x7FFF,-0.0003
4206,0x8000,0.0000
4207,0x7FFF,-0.0003
4208,0x8000,0.0000
4209,0x7FFE,-0.0006
4210,0x8000,0.0000
4211,0x8000,0.0000
4212,0x7FFF,-0.0003
4213,0x8000,0.0000
4214,0x7FFF,-0.0003
4215,0x7FFF,-0.0003
4216,0x7FFF,-0.0003
4217,0x7FFF,-0.0003
4218,0x8000,0.0000
4219,0x7FFF,-0.0003
4220,0x7FFF,-0.0003
4221,0x7FFF,-0.0003
4222,0x7FFF,-0.0003
4223,0x7FFF,-0.0003
4224,0x7FFF,-0.0003
4225,0x7FFF,-0.0003
4226,0x7FFF,-0.0003
4227,0x7FFF,-0.0003
4228,0x7FFF,-0.0003
4229,0x7FFF,-0.0003
4230,0x7FFF,-0.0003
4231,0x8000,0.0000
4232,0x7FFF,-0.0003
4233,0x7FFF,-0.0003
4234,0x8000,0.0000
4235,0x7FFE,-0.0006
4236,0x7FFF,-0.0003
4237,0x8000,0.0000
4238,0x7FFF,-0.0003
4239,0x7FFE,-0.0006
4240,0x7FFF,-0.0003
4241,0x7FFF,-0.0003
4242,0x7FFF,-0.0003
4243,0x8000,0.0000
4244,0x7FFF,-0.0003
4245,0x8000,0.0000
4246,0x8000,0.0000
4247,0x8000,0.0000
4248,0x7FFF,-0.0003
4249,0x7FFF,-0.0003
4250,0x7FFF,-0.0003
4251,0x8000,0.0000
4252,0x7FFF,-0.0003
4253,0x7FFF,-0.0003
4254,0x7FFF,-0.0003
4255,0x7FFE,-0.0006
4256,0x7FFF,-0.0003
4257,0x7FFF,-0.0003
4258,0x7FFF,-0.0003
4259,0x7FFF,-0.0003
4260,0x8000,0.0000
4261,0x7FFF,-0.0003
4262,0x8000,0.0000
4263,0x7FFF,-0.0003
4264,0x8000,0.0000
4265,0x8000,0.0000
4266,0x7FFF,-0.0003
4267,0x8000,0.0000
4268,0x7FFF,-0.0003
4269,0x7FFF,-0.0003
4270,0x7FFF,-0.0003
4271,0x8000,0.0000
4272,0x7FFF,-0.0003
4273,0x7FFF,-0.0003
4274,0x7FFF,-0.0003
4275,0x7FFF,-0.0003
4276,0x7FFF,-0.0003
4277,0x7FFF,-0.0003
4278,0x8000,0.0000
4279,0x7FFF,-0.0003
4280,0x8000,0.0000
4281,0x7FFF,-0.0003
4282,0x8000,0.0000
4283,0x7FFF,-0.0003
4284,0x7FFF,-0.0003
4285,0x8000,0.0000
4286,0x7FFF,-0.0003
4287,0x7FFF,-0.0003
4288,0x7FFE,-0.0006
4289,0x8001,0.0003
4290,0x8000,0.0000
4291,0x7FFF,-0.0003
4292,0x7FFF,-0.0003
4293,0x7FFF,-0.0003
4294,0x7FFF,-0.0003
4295,0x7FFF,-0.0003
4296,0x7FFF,-0.0003
4297,0x7FFF,-0.0003
4298,0x7FFF,-0.0003
4299,0x7FFF,-0.0003
4300,0x8000,0.0000
4301,0x8000,0.0000
4302,0x7FFE,-0.0006
4303,0x7FFF,-0.0003
4304,0x7FFF,-0.0003
4305,0x7FFF,-0.0003
4306,0x7FFF,-0.0003
4307,0x7FFF,-0.0003
4308,0x7FFF,-0.0003
4309,0x7FFE,-0.0006
4310,0x8000,0.0000
4311,0x7FFF,-0.0003
4312,0x7FFF,-0.0003
4313,0x7FFE,-0.0006
4314,0x7FFF,-0.0003
4315,0x8000,0.0000
4316,0x7FFF,-0.0003
4317,0x7FFF,-0.0003
4318,0x7FFF,-0.0003
4319,0x7FFF,-0.0003
4320,0x7FFF,-0.0003
4321,0x7FFF,-0.0003
4322,0x8000,0.0000
4323,0x8000,0.0000
4324,0x7FFE,-0.0006
4325,0x7FFF,-0.0003
4326,0x7FFF,-0.0003
4327,0x7FFF,-0.0003
4328,0x8000,0.0000
4329,0x7FFF,-0.0003
4330,0x8000,0.0000
4331,0x7FFF,-0.0003
4332,0x7FFF,-0.0003
4333,0x7FFF,-0.0003
4334,0x7FFF,-0.0003
4335,0x7FFF,-0.0003
4336,0x7FFF,-0.0003
4337,0x7FFF,-0.0003
4338,0x7FFF,-0.0003
4339,0x7FFF,-0.0003
4340,0x7FFF,-0.0003
4341,0x7FFE,-0.0006
4342,0x7FFF,-0.0003
4343,0x7FFF,-0.0003
4344,0x7FFF,-0.0003
4345,0x7FFF,-0.0003
4346,0x7FFF,-0.0003
4347,0x8000,0.0000
4348,0x7FFF,-0.0003
4349,0x7FFF,-0.0003
4350,0x8000,0.0000
4351,0x7FFF,-0.0003
4352,0x7FFF,-0.0003
4353,0x7FFF,-0.0003
4354,0x7FFE,-0.0006
4355,0x7FFF,-0.0003
4356,0x7FFF,-0.0003
4357,0x7FFF,-0.0003
4358,0x7FFF,-0.0003
4359,0x7FFE,-0.0006
4360,0x7FFF,-0.0003
4361,0x7FFF,-0.0003
4362,0x7FFF,-0.0003
4363,0x7FFF,-0.0003
4364,0x7FFF,-0.0003
4365,0x7FFF,-0.0003
4366,0x8000,0.0000
4367,0x7FFF,-0.0003
4368,0x7FFF,-0.0003
4369,0x7FFE,-0.0006
4370,0x7FFF,-0.0003
4371,0x7FFF,-0.0003
4372,0x7FFF,-0.0003
4373,0x7FFF,-0.0003
4374,0x7FFF,-0.0003
4375,0x7FFE,-0.0006
4376,0x8000,0.0000
4377,0x7FFF,-0.0003
4378,0x7FFF,-0.0003
4379,0x7FFF,-0.0003
4380,0x8000,0.0000
4381,0x7FFF,-0.0003
4382,0x7FFF,-0.0003
4383,0x7FFF,-0.0003
4384,0x7FFE,-0.0006
4385,0x8000,0.0000
4386,0x7FFF,-0.0003
4387,0x7FFF,-0.0003
4388,0x8000,0.0000
4389,0x7FFF,-0.0003
4390,0x7FFF,-0.0003
4391,0x8000,0.0000
4392,0x7FFE,-0.0006
4393,0x7FFF,-0.0003
4394,0x8001,0.0003
4395,0x7FFF,-0.0003
4396,0x7FFF,-0.0003
4397,0x8000,0.0000
4398,0x7FFE,-0.0006
4399,0x8000,0.0000
4400,0x8000,0.0000
4401,0x7FFF,-0.0003
4402,0x7FFF,-0.0003
4403,0x7FFF,-0.0003
4404,0x7FFF,-0.0003
4405,0x7FFF,-0.0003
4406,0x7FFF,-0.0003
4407,0x7FFF,-0.0003
4408,0x8000,0.0000
4409,0x7FFF,-0.0003
4410,0x7FFE,-0.0006
4411,0x7FFF,-0.0003
4412,0x7FFE,-0.0006
4413,0x7FFF,-0.0003
4414,0x8000,0.0000
4415,0x8000,0.0000
4416,0x8000,0.0000
4417,0x7FFF,-0.0003
4418,0x7FFF,-0.0003
4419,0x7FFF,-0.0003
4420,0x7FFF,-0.0003
4421,0x7FFF,-0.0003
4422,0x7FFF,-0.0003
4423,0x8000,0.0000
4424,0x7FFF,-0.0003
4425,0x7FFF,-0.0003
4426,0x7FFF,-0.0003
4427,0x7FFF,-0.0003
4428,0x7FFF,-0.0003
4429,0x7FFF,-0.0003
4430,0x8000,0.0000
4431,0x7FFF,-0.0003
4432,0x8000,0.0000
4433,0x7FFE,-0.0006
4434,0x7FFF,-0.0003
4435,0x7FFF,-0.0003
4436,0x8000,0.0000
4437,0x7FFF,-0.0003
4438,0x8000,0.0000
4439,0x7FFF,-0.0003
4440,0x7FFF,-0.0003
4441,0x7FFF,-0.0003
4442,0x7FFF,-0.0003
4443,0x8000,0.0000
4444,0x7FFF,-0.0003
4445,0x8000,0.0000
4446,0x8000,0.0000
4447,0x8000,0.0000
4448,0x8000,0.0000
4449,0x8000,0.0000
4450,0x7FFF,-0.0003
4451,0x7FFF,-0.0003
4452,0x7FFE,-0.0006
4453,0x7FFF,-0.0003
4454,0x7FFF,-0.0003
4455,0x8000,0.0000
4456,0x7FFF,-0.0003
4457,0x7FFF,-0.0003
4458,0x8000,0.0000
4459,0x8000,0.0000
4460,0x8000,0.0000
4461,0x7FFF,-0.0003
4462,0x7FFF,-0.0003
4463,0x7FFF,-0.0003
4464,0x7FFE,-0.0006
4465,0x7FFF,-0.0003
4466,0x8000,0.0000
4467,0x8000,0.0000
4468,0x8000,0.0000
4469,0x8000,0.0000
4470,0x7FFF,-0.0003
4471,0x7FFE,-0.0006
4472,0x7FFF,-0.0003
4473,0x8000,0.0000
4474,0x8000,0.0000
4475,0x8000,0.0000
4476,0x7FFF,-0.0003
4477,0x8000,0.0000
4478,0x7FFF,-0.0003
4479,0x7FFF,-0.0003
4480,0x8000,0.0000
4481,0x8000,0.0000
4482,0x8000,0.0000
4483,0x7FFF,-0.0003
4484,0x8000,0.0000
4485,0x7FFF,-0.0003
4486,0x8000,0.0000
4487,0x8000,0.0000
4488,0x7FFF,-0.0003
4489,0x8000,0.0000
4490,0x7FFF,-0.0003
4491,0x7FFF,-0.0003
4492,0x7FFE,-0.0006
4493,0x7FFF,-0.0003
4494,0x7FFF,-0.0003
4495,0x7FFF,-0.0003
4496,0x7FFF,-0.0003
4497,0x7FFF,-0.0003
4498,0x7FFF,-0.0003
4499,0x7FFF,-0.0003
4500,0x7FFF,-0.0003
4501,0x7FFF,-0.0003
4502,0x7FFE,-0.0006
4503,0x8000,0.0000
4504,0x8000,0.0000
4505,0x7FFF,-0.0003
4506,0x7FFF,-0.0003
4507,0x7FFF,-0.0003
4508,0x8000,0.0000
4509,0x8000,0.0000
4510,0x8000,0.0000
4511,0x7FFF,-0.0003
4512,0x8000,0.0000
4513,0x7FFE,-0.0006
4514,0x8000,0.0000
4515,0x8000,0.0000
4516,0x7FFF,-0.0003
4517,0x8000,0.0000
4518,0x7FFF,-0.0003
4519,0x7FFF,-0.0003
4520,0x7FFF,-0.0003
4521,0x7FFF,-0.0003
4522,0x7FFF,-0.0003
4523,0x7FFF,-0.0003
4524,0x7FFF,-0.0003
4525,0x8000,0.0000
4526,0x7FFF,-0.0003
4527,0x7FFF,-0.0003
4528,0x7FFF,-0.0003
4529,0x7FFF,-0.0003
4530,0x7FFF,-0.0003
4531,0x7FFF,-0.0003
4532,0x7FFF,-0.0003
4533,0x7FFF,-0.0003
4534,0x7FFF,-0.0003
4535,0x7FFF,-0.0003
4536,0x7FFF,-0.0003
4537,0x8000,0.0000
4538,0x7FFF,-0.0003
4539,0x8000,0.0000
4540,0x7FFF,-0.0003
4541,0x7FFF,-0.0003
4542,0x7FFF,-0.0003
4543,0x7FFF,-0.0003
4544,0x7FFF,-0.0003
4545,0x7FFF,-0.0003
4546,0x7FFF,-0.0003
4547,0x8000,0.0000
4548,0x7FFE,-0.0006
4549,0x7FFF,-0.0003
4550,0x7FFF,-0.0003
4551,0x7FFF,-0.0003
4552,0x8000,0.0000
4553,0x7FFF,-0.0003
4554,0x7FFF,-0.0003
4555,0x7FFF,-0.0003
4556,0x7FFF,-0.0003
4557,0x7FFE,-0.0006
4558,0x8000,0.0000
4559,0x8000,0.0000
4560,0x7FFF,-0.0003
4561,0x7FFF,-0.0003
4562,0x7FFF,-0.0003
4563,0x7FFF,-0.0003
4564,0x7FFF,-0.0003
4565,0x7FFF,-0.0003
4566,0x7FFF,-0.0003
4567,0x7FFF,-0.0003
4568,0x7FFF,-0.0003
4569,0x7FFF,-0.0003
4570,0x7FFF,-0.0003
4571,0x7FFF,-0.0003
4572,0x7FFF,-0.0003
4573,0x7FFE,-0.0006
4574,0x7FFF,-0.0003
4575,0x8000,0.0000
4576,0x7FFF,-0.0003
4577,0x7FFF,-0.0003
4578,0x7FFF,-0.0003
4579,0x8000,0.0000
4580,0x7FFF,-0.0003
4581,0x7FFF,-0.0003
4582,0x7FFF,-0.0003
4583,0x7FFF,-0.0003
4584,0x8000,0.0000
4585,0x8000,0.0000
4586,0x8000,0.0000
4587,0x7FFF,-0.0003
