Amostra,Codigo_Digital,Tensao_V
5641,0x7FFF,-0.0003
5642,0x8000,0.0000
5643,0x8000,0.0000
5644,0x7FFF,-0.0003
5645,0x8000,0.0000
5646,0x7FFF,-0.0003
5647,0x7FFF,-0.0003
5648,0x7FFF,-0.0003
5649,0x7FFF,-0.0003
5650,0x7FFF,-0.0003
5651,0x7FFF,-0.0003
5652,0x7FFF,-0.0003
5653,0x8000,0.0000
5654,0x7FFF,-0.0003
5655,0x7FFF,-0.0003
5656,0x8000,0.0000
5657,0x7FFF,-0.0003
5658,0x7FFE,-0.0006
5659,0x7FFF,-0.0003
5660,0x8000,0.0000
5661,0x8000,0.0000
5662,0x7FFF,-0.0003
5663,0x7FFF,-0.0003
5664,0x8000,0.0000
5665,0x7FFF,-0.0003
5666,0x7FFE,-0.0006
5667,0x7FFF,-0.0003
5668,0x8000,0.0000
5669,0x7FFF,-0.0003
5670,0x7FFF,-0.0003
5671,0x7FFF,-0.0003
5672,0x7FFF,-0.0003
5673,0x7FFF,-0.0003
5674,0x7FFE,-0.0006
5675,0x7FFF,-0.0003
5676,0x7FFE,-0.0006
5677,0x7FFF,-0.0003
5678,0x7FFF,-0.0003
5679,0x7FFF,-0.0003
5680,0x8000,0.0000
5681,0x8000,0.0000
5682,0x7FFF,-0.0003
5683,0x8000,0.0000
5684,0x7FFF,-0.0003
5685,0x8000,0.0000
5686,0x8000,0.0000
5687,0x7FFF,-0.0003
5688,0x7FFF,-0.0003
5689,0x7FFF,-0.0003
5690,0x7FFF,-0.0003
5691,0x7FFE,-0.0006
5692,0x7FFF,-0.0003
5693,0x7FFF,-0.0003
5694,0x7FFF,-0.0003
5695,0x7FFF,-0.0003
5696,0x7FFF,-0.0003
5697,0x7FFF,-0.0003
5698,0x7FFE,-0.0006
5699,0x7FFF,-0.0003
5700,0x8000,0.0000
5701,0x7FFF,-0.0003
5702,0x7FFF,-0.0003
5703,0x7FFF,-0.0003
5704,0x7FFF,-0.0003
5705,0x7FFF,-0.0003
5706,0x7FFF,-0.0003
5707,0x7FFF,-0.0003
5708,0x7FFF,-0.0003
5709,0x8000,0.0000
5710,0x8000,0.0000
5711,0x7FFF,-0.0003
5712,0x7FFF,-0.0003
5713,0x8000,0.0000
5714,0x7FFF,-0.0003
5715,0x7FFF,-0.0003
5716,0x8000,0.0000
5717,0x7FFF,-0.0003
5718,0x8000,0.0000
5719,0x7FFE,-0.0006
5720,0x7FFE,-0.0006
5721,0x8000,0.0000
5722,0x8000,0.0000
5723,0x7FFF,-0.0003
5724,0x7FFF,-0.0003
5725,0x8000,0.0000
5726,0x7FFF,-0.0003
5727,0x7FFF,-0.0003
5728,0x8000,0.0000
5729,0x8000,0.0000
5730,0x7FFF,-0.0003
5731,0x7FFF,-0.0003
5732,0x7FFF,-0.0003
5733,0x8000,0.0000
5734,0x7FFF,-0.0003
5735,0x7FFF,-0.0003
5736,0x7FFF,-0.0003
5737,0x7FFF,-0.0003
5738,0x7FFE,-0.0006
5739,0x7FFF,-0.0003
5740,0x7FFF,-0.0003
5741,0x7FFF,-0.0003
5742,0x7FFF,-0.0003
5743,0x7FFF,-0.0003
5744,0x7FFF,-0.0003
5745,0x7FFF,-0.0003
5746,0x7FFF,-0.0003
5747,0x7FFF,-0.0003
5748,0x7FFF,-0.0003
5749,0x7FFF,-0.0003
5750,0x8000,0.0000
5751,0x7FFF,-0.0003
5752,0x8000,0.0000
5753,0x8000,0.0000
5754,0x7FFF,-0.0003
5755,0x7FFF,-0.0003
5756,0x7FFF,-0.0003
5757,0x7FFF,-0.0003
5758,0x8000,0.0000
5759,0x7FFF,-0.0003
5760,0x7FFF,-0.0003
5761,0x8000,0.0000
5762,0x7FFE,-0.0006
5763,0x7FFF,-0.0003
5764,0x7FFE,-0.0006
5765,0x8000,0.0000
5766,0x7FFF,-0.0003
5767,0x8000,0.0000
5768,0x7FFF,-0.0003
5769,0x8000,0.0000
5770,0x7FFF,-0.0003
5771,0x8000,0.0000
5772,0x7FFE,-0.0006
5773,0x7FFF,-0.0003
5774,0x7FFE,-0.0006
5775,0x7FFF,-0.0003
5776,0x8000,0.0000
5777,0x7FFF,-0.0003
5778,0x8000,0.0000
5779,0x8000,0.0000
5780,0x7FFF,-0.0003
5781,0x7FFF,-0.0003
5782,0x7FFF,-0.0003
5783,0x7FFF,-0.0003
5784,0x7FFE,-0.0006
5785,0x7FFF,-0.0003
5786,0x7FFF,-0.0003
5787,0x7FFF,-0.0003
5788,0x8000,0.0000
5789,0x7FFF,-0.0003
5790,0x7FFF,-0.0003
5791,0x8000,0.0000
5792,0x7FFE,-0.0006
5793,0x7FFF,-0.0003
5794,0x8000,0.0000
5795,0x7FFF,-0.0003
5796,0x7FFF,-0.0003
5797,0x7FFF,-0.0003
5798,0x7FFF,-0.0003
5799,0x7FFF,-0.0003
5800,0x7FFF,-0.0003
5801,0x8000,0.0000
5802,0x7FFF,-0.0003
5803,0x7FFF,-0.0003
5804,0x7FFE,-0.0006
5805,0x7FFF,-0.0003
5806,0x7FFF,-0.0003
5807,0x7FFF,-0.0003
5808,0x7FFF,-0.0003
5809,0x7FFE,-0.0006
5810,0x7FFF,-0.0003
5811,0x8000,0.0000
5812,0x7FFF,-0.0003
5813,0x7FFF,-0.0003
5814,0x7FFE,-0.0006
5815,0x7FFF,-0.0003
5816,0x7FFF,-0.0003
5817,0x7FFF,-0.0003
5818,0x8000,0.0000
5819,0x7FFE,-0.0006
5820,0x7FFF,-0.0003
5821,0x7FFF,-0.0003
5822,0x7FFF,-0.0003
5823,0x7FFF,-0.0003
5824,0x7FFF,-0.0003
5825,0x8000,0.0000
5826,0x7FFF,-0.0003
5827,0x8000,0.0000
5828,0x8000,0.0000
5829,0x7FFF,-0.0003
5830,0x8000,0.0000
5831,0x7FFF,-0.0003
5832,0x7FFF,-0.0003
5833,0x8000,0.0000
5834,0x7FFF,-0.0003
5835,0x7FFF,-0.0003
5836,0x7FFF,-0.0003
5837,0x7FFF,-0.0003
5838,0x7FFF,-0.0003
5839,0x7FFF,-0.0003
5840,0x7FFF,-0.0003
5841,0x7FFF,-0.0003
5842,0x7FFE,-0.0006
5843,0x7FFF,-0.0003
5844,0x7FFF,-0.0003
5845,0x7FFF,-0.0003
5846,0x7FFF,-0.0003
5847,0x7FFE,-0.0006
5848,0x7FFF,-0.0003
5849,0x7FFE,-0.0006
5850,0x8000,0.0000
5851,0x8000,0.0000
5852,0x7FFF,-0.0003
5853,0x7FFF,-0.0003
5854,0x7FFF,-0.0003
5855,0x7FFF,-0.0003
5856,0x7FFF,-0.0003
5857,0x7FFF,-0.0003
5858,0x7FFF,-0.0003
5859,0x7FFF,-0.0003
5860,0x7FFF,-0.0003
5861,0x7FFF,-0.0003
5862,0x8000,0.0000
5863,0x8000,0.0000
5864,0x7FFF,-0.0003
5865,0x8000,0.0000
5866,0x7FFF,-0.0003
5867,0x8000,0.0000
5868,0x8000,0.0000
5869,0x7FFF,-0.0003
5870,0x7FFE,-0.0006
5871,0x7FFF,-0.0003
5872,0x7FFF,-0.0003
5873,0x7FFF,-0.0003
5874,0x7FFF,-0.0003
5875,0x7FFF,-0.0003
5876,0x7FFF,-0.0003
5877,0x7FFF,-0.0003
5878,0x7FFF,-0.0003
5879,0x7FFF,-0.0003
5880,0x7FFF,-0.0003
5881,0x7FFF,-0.0003
5882,0x7FFF,-0.0003
5883,0x7FFE,-0.0006
5884,0x7FFF,-0.0003
5885,0x7FFF,-0.0003
5886,0x7FFF,-0.0003
5887,0x7FFF,-0.0003
5888,0x7FFF,-0.0003
5889,0x7FFF,-0.0003
5890,0x8000,0.0000
5891,0x7FFF,-0.0003
5892,0x7FFF,-0.0003
5893,0x7FFF,-0.0003
5894,0x7FFE,-0.0006
5895,0x8000,0.0000
5896,0x7FFE,-0.0006
5897,0x7FFF,-0.0003
5898,0x7FFF,-0.0003
5899,0x7FFF,-0.0003
5900,0x7FFF,-0.0003
5901,0x7FFE,-0.0006
5902,0x7FFF,-0.0003
5903,0x7FFE,-0.0006
5904,0x7FFF,-0.0003
5905,0x7FFF,-0.0003
5906,0x7FFF,-0.0003
5907,0x7FFF,-0.0003
5908,0x7FFF,-0.0003
5909,0x7FFF,-0.0003
5910,0x7FFF,-0.0003
5911,0x8000,0.0000
5912,0x7FFE,-0.0006
5913,0x7FFF,-0.0003
5914,0x7FFF,-0.0003
5915,0x7FFF,-0.0003
5916,0x7FFF,-0.0003
5917,0x8000,0.0000
5918,0x8000,0.0000
5919,0x7FFF,-0.0003
5920,0x7FFF,-0.0003
5921,0x7FFF,-0.0003
5922,0x8000,0.0000
5923,0x7FFF,-0.0003
5924,0x7FFF,-0.0003
5925,0x7FFF,-0.0003
5926,0x8000,0.0000
5927,0x7FFF,-0.0003
5928,0x7FFF,-0.0003
5929,0x7FFE,-0.0006
5930,0x7FFF,-0.0003
5931,0x7FFF,-0.0003
5932,0x8000,0.0000
5933,0x7FFF,-0.0003
5934,0x7FFF,-0.0003
5935,0x7FFE,-0.0006
5936,0x7FFF,-0.0003
5937,0x7FFF,-0.0003
5938,0x7FFF,-0.0003
5939,0x7FFF,-0.0003
5940,0x7FFF,-0.0003
5941,0x7FFF,-0.0003
5942,0x8000,0.0000
5943,0x7FFF,-0.0003
5944,0x7FFF,-0.0003
5945,0x7FFF,-0.0003
5946,0x8000,0.0000
5947,0x7FFF,-0.0003
5948,0x7FFF,-0.0003
5949,0x7FFF,-0.0003
5950,0x7FFE,-0.0006
5951,0x7FFF,-0.0003
5952,0x7FFF,-0.0003
5953,0x7FFE,-0.0006
5954,0x7FFF,-0.0003
5955,0x8000,0.0000
5956,0x7FFF,-0.0003
5957,0x8000,0.0000
5958,0x8000,0.0000
5959,0x8000,0.0000
5960,0x7FFF,-0.0003
5961,0x7FFF,-0.0003
5962,0x7FFF,-0.0003
5963,0x8000,0.0000
5964,0x8000,0.0000
5965,0x7FFF,-0.0003
5966,0x7FFF,-0.0003
5967,0x7FFF,-0.0003
5968,0x7FFF,-0.0003
5969,0x7FFE,-0.0006
5970,0x8000,0.0000
5971,0x7FFF,-0.0003
5972,0x7FFE,-0.0006
5973,0x7FFE,-0.0006
5974,0x7FFF,-0.0003
5975,0x7FFF,-0.0003
5976,0x7FFF,-0.0003
5977,0x8000,0.0000
5978,0x8000,0.0000
5979,0x8000,0.0000
5980,0x8000,0.0000
5981,0x7FFF,-0.0003
5982,0x7FFE,-0.0006
5983,0x7FFF,-0.0003
5984,0x8000,0.0000
5985,0x7FFE,-0.0006
5986,0x7FFF,-0.0003
5987,0x7FFF,-0.0003
5988,0x7FFF,-0.0003
5989,0x7FFF,-0.0003
5990,0x7FFF,-0.0003
5991,0x7FFF,-0.0003
5992,0x7FFF,-0.0003
5993,0x7FFF,-0.0003
5994,0x7FFF,-0.0003
5995,0x7FFF,-0.0003
5996,0x7FFF,-0.0003
5997,0x7FFF,-0.0003
5998,0x8000,0.0000
5999,0x8000,0.0000
6000,0x8000,0.0000
6001,0x7FFF,-0.0003
6002,0x7FFF,-0.0003
6003,0x7FFF,-0.0003
6004,0x7FFF,-0.0003
6005,0x7FFF,-0.0003
6006,0x7FFF,-0.0003
6007,0x7FFF,-0.0003
6008,0x7FFF,-0.0003
6009,0x7FFF,-0.0003
6010,0x7FFF,-0.0003
6011,0x7FFF,-0.0003
6012,0x8000,0.0000
6013,0x7FFF,-0.0003
6014,0x8000,0.0000
6015,0x7FFE,-0.0006
6016,0x7FFF,-0.0003
6017,0x7FFF,-0.0003
6018,0x8000,0.0000
6019,0x7FFF,-0.0003
6020,0x7FFF,-0.0003
6021,0x7FFF,-0.0003
6022,0x7FFF,-0.0003
6023,0x7FFF,-0.0003
6024,0x7FFF,-0.0003
6025,0x7FFF,-0.0003
6026,0x7FFF,-0.0003
6027,0x7FFF,-0.0003
6028,0x7FFF,-0.0003
6029,0x8000,0.0000
6030,0x7FFF,-0.0003
6031,0x7FFF,-0.0003
6032,0x7FFF,-0.0003
6033,0x7FFE,-0.0006
6034,0x7FFF,-0.0003
6035,0x7FFF,-0.0003
6036,0x8000,0.0000
6037,0x7FFF,-0.0003
6038,0x7FFF,-0.0003
6039,0x7FFE,-0.0006
6040,0x7FFF,-0.0003
6041,0x7FFF,-0.0003
6042,0x8000,0.0000
6043,0x8000,0.0000
6044,0x7FFF,-0.0003
6045,0x8000,0.0000
6046,0x8000,0.0000
6047,0x7FFF,-0.0003
6048,0x7FFF,-0.0003
6049,0x7FFF,-0.0003
6050,0x7FFF,-0.0003
6051,0x8000,0.0000
6052,0x7FFF,-0.0003
6053,0x7FFF,-0.0003
6054,0x7FFE,-0.0006
6055,0x7FFF,-0.0003
6056,0x7FFF,-0.0003
6057,0x7FFF,-0.0003
6058,0x7FFF,-0.0003
6059,0x8000,0.0000
6060,0x8000,0.0000
6061,0x7FFF,-0.0003
6062,0x7FFF,-0.0003
6063,0x8000,0.0000
6064,0x7FFF,-0.0003
6065,0x7FFF,-0.0003
6066,0x7FFF,-0.0003
6067,0x7FFF,-0.0003
6068,0x7FFF,-0.0003
6069,0x7FFF,-0.0003
6070,0x8000,0.0000
6071,0x7FFF,-0.0003
6072,0x7FFF,-0.0003
6073,0x7FFF,-0.0003
6074,0x7FFE,-0.0006
6075,0x7FFF,-0.0003
6076,0x7FFF,-0.0003
6077,0x7FFF,-0.0003
6078,0x7FFE,-0.0006
6079,0x7FFE,-0.0006
6080,0x8000,0.0000
6081,0x8000,0.0000
6082,0x7FFE,-0.0006
6083,0x7FFF,-0.0003
6084,0x8000,0.0000
6085,0x7FFF,-0.0003
6086,0x8000,0.0000
6087,0x8000,0.0000
6088,0x7FFF,-0.0003
6089,0x7FFF,-0.0003
6090,0x7FFF,-0.0003
6091,0x7FFF,-0.0003
6092,0x7FFF,-0.0003
6093,0x7FFF,-0.0003
6094,0x7FFF,-0.0003
6095,0x7FFF,-0.0003
6096,0x7FFF,-0.0003
6097,0x7FFF,-0.0003
6098,0x7FFF,-0.0003
6099,0x7FFF,-0.0003
6100,0x7FFF,-0.0003
6101,0x7FFF,-0.0003
6102,0x7FFF,-0.0003
6103,0x7FFF,-0.0003
6104,0x7FFF,-0.0003
6105,0x7FFF,-0.0003
6106,0x7FFF,-0.0003
6107,0x7FFF,-0.0003
6108,0x7FFF,-0.0003
6109,0x7FFF,-0.0003
6110,0x7FFE,-0.0006
6111,0x8000,0.0000
6112,0x7FFF,-0.0003
6113,0x8000,0.0000
6114,0x8001,0.0003
6115,0x7FFF,-0.0003
6116,0x7FFF,-0.0003
6117,0x7FFF,-0.0003
6118,0x7FFF,-0.0003
6119,0x8000,0.0000
6120,0x7FFF,-0.0003
6121,0x7FFF,-0.0003
6122,0x8000,0.0000
6123,0x7FFF,-0.0003
6124,0x7FFF,-0.0003
6125,0x7FFF,-0.0003
6126,0x7FFF,-0.0003
6127,0x7FFF,-0.0003
6128,0x8001,0.0003
6129,0x8000,0.0000
6130,0x7FFF,-0.0003
6131,0x7FFE,-0.0006
6132,0x7FFF,-0.0003
6133,0x7FFE,-0.0006
6134,0x8000,0.0000
6135,0x7FFE,-0.0006
6136,0x7FFF,-0.0003
6137,0x7FFF,-0.0003
6138,0x7FFF,-0.0003
6139,0x7FFE,-0.0006
6140,0x8000,0.0000
6141,0x8000,0.0000
6142,0x7FFF,-0.0003
6143,0x7FFF,-0.0003
6144,0x7FFF,-0.0003
6145,0x8000,0.0000
6146,0x8000,0.0000
6147,0x7FFF,-0.0003
6148,0x7FFF,-0.0003
6149,0x7FFF,-0.0003
6150,0x7FFF,-0.0003
6151,0x8000,0.0000
6152,0x7FFF,-0.0003
6153,0x7FFF,-0.0003
6154,0x8000,0.0000
6155,0x7FFF,-0.0003
6156,0x7FFF,-0.0003
6157,0x7FFF,-0.0003
6158,0x7FFF,-0.0003
6159,0x7FFF,-0.0003
6160,0x7FFF,-0.0003
6161,0x7FFF,-0.0003
6162,0x7FFF,-0.0003
6163,0x7FFF,-0.0003
6164,0x7FFE,-0.0006
6165,0x7FFF,-0.0003
6166,0x8000,0.0000
6167,0x7FFF,-0.0003
6168,0x7FFF,-0.0003
6169,0x7FFE,-0.0006
6170,0x7FFF,-0.0003
6171,0x7FFE,-0.0006
6172,0x8000,0.0000
6173,0x7FFE,-0.0006
6174,0x7FFF,-0.0003
6175,0x7FFF,-0.0003
6176,0x7FFF,-0.0003
6177,0x8000,0.0000
6178,0x7FFF,-0.0003
6179,0x7FFE,-0.0006
6180,0x7FFF,-0.0003
6181,0x7FFF,-0.0003
6182,0x7FFF,-0.0003
6183,0x8000,0.0000
6184,0x7FFF,-0.0003
6185,0x7FFE,-0.0006
6186,0x8000,0.0000
6187,0x7FFF,-0.0003
6188,0x8000,0.0000
6189,0x7FFF,-0.0003
6190,0x7FFF,-0.0003
6191,0x7FFF,-0.0003
6192,0x7FFF,-0.0003
6193,0x7FFF,-0.0003
6194,0x7FFF,-0.0003
6195,0x7FFF,-0.0003
6196,0x8000,0.0000
6197,0x7FFE,-0.0006
6198,0x7FFF,-0.0003
6199,0x7FFF,-0.0003
6200,0x7FFF,-0.0003
6201,0x7FFF,-0.0003
6202,0x7FFF,-0.0003
6203,0x7FFE,-0.0006
6204,0x8000,0.0000
6205,0x8000,0.0000
6206,0x8000,0.0000
6207,0x8000,0.0000
6208,0x8000,0.0000
6209,0x8000,0.0000
6210,0x8000,0.0000
6211,0x8000,0.0000
6212,0x8000,0.0000
6213,0x7FFE,-0.0006
6214,0x7FFF,-0.0003
6215,0x7FFF,-0.0003
6216,0x8000,0.0000
6217,0x8000,0.0000
6218,0x7FFF,-0.0003
